0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
0	0	0	0.00
3200	0	3200	12.00
3196	4	3200	12.00
3181	19	3200	12.00
3156	44	3200	12.00
3123	77	3200	12.00
3082	118	3200	12.00
3035	165	3200	12.00
2983	217	3200	12.00
2925	275	3200	12.00
2864	336	3200	12.00
2798	402	3200	12.00
2730	470	3200	12.00
2659	541	3200	12.00
2585	615	3200	12.00
2510	690	3200	12.00
2432	768	3200	12.00
2353	847	3200	12.00
2272	928	3200	12.00
2190	1010	3200	12.00
2107	1093	3200	12.00
2022	1178	3200	12.00
1937	1263	3200	12.00
1851	1349	3200	12.00
1764	1436	3200	12.00
1677	1523	3200	12.00
1589	1611	3200	12.00
1501	1699	3200	12.00
1412	1788	3200	12.00
1322	1878	3200	12.00
1233	1967	3200	12.00
1143	2057	3200	12.00
1053	2147	3200	12.00
962	2238	3200	12.00
871	2329	3200	12.00
780	2420	3200	12.00
689	2511	3200	12.00
598	2602	3200	12.00
506	2694	3200	12.00
414	2786	3200	12.00
322	2878	3200	11.84
230	2970	3200	11.35
139	3061	3200	10.55
48	3152	3200	9.42
-42	3242	3200	7.99
-131	3331	3200	6.26
-218	3418	3200	4.25
-305	3505	3200	1.93
-390	3590	3200	-0.67
-475	3675	3200	-3.57
-556	3756	3200	-6.70
-631	3831	3200	-10.01
-696	3896	3200	-12.00
-746	3946	3200	-12.00
-780	3980	3200	-12.00
-800	4000	3200	-12.00
-806	4006	3200	-12.00
-801	4001	3200	-12.00
-785	3985	3200	-12.00
-759	3959	3200	-12.00
-725	3925	3200	-12.00
-684	3884	3200	-12.00
-637	3837	3200	-12.00
-586	3786	3200	-12.00
-530	3730	3200	-12.00
-470	3670	3200	-12.00
-407	3607	3200	-12.00
-341	3541	3200	-12.00
-273	3473	3200	-12.00
-202	3402	3200	-11.71
-129	3329	3200	-11.13
-56	3256	3200	-10.29
18	3182	3200	-9.17
92	3108	3200	-7.79
166	3034	3200	-6.15
