-5	5	0	-0.02
-15	15	0	1.51
-23	23	0	2.69
-31	31	0	3.84
-41	41	0	5.27
-55	55	0	7.28
-75	75	0	10.16
-101	101	0	13.89
-137	137	0	19.07
-180	180	0	25.19
-229	229	0	32.07
-283	283	0	39.52
-340	340	0	47.21
-399	399	0	54.99
-461	461	0	62.98
-523	523	0	70.72
-587	587	0	78.51
-651	651	0	86.04
-717	717	0	93.62
-783	783	0	100.93
-848	848	0	107.81
-915	915	0	114.73
-981	981	0	121.22
-1047	1047	0	127.44
-1115	1115	0	133.70
-1181	1181	0	139.37
-1248	1248	0	144.92
-1315	1315	0	150.20
-1382	1382	0	155.20
-1449	1449	0	159.92
-1517	1517	0	164.52
-1584	1584	0	168.69
-1651	1651	0	172.59
-1718	1718	0	176.20
-1785	1785	0	179.54
-1853	1853	0	182.76
-1920	1920	0	185.55
-1987	1987	0	188.06
-2055	2055	0	190.44
-2122	2122	0	192.40
-2189	2189	0	194.07
-2257	2257	0	195.63
-2324	2324	0	196.75
-2391	2391	0	197.60
-2459	2459	0	198.32
-2526	2526	0	198.61
-2593	2593	0	198.62
-2661	2661	0	198.52
-2728	2728	0	197.97
-2795	2795	0	197.16
-2863	2863	0	196.22
-2930	2930	0	194.84
-2997	2997	0	193.19
-3065	3065	0	191.42
-3132	3132	0	189.22
-3199	3199	0	186.73
-3267	3267	0	184.13
-3335	3335	0	181.25
-3402	3402	0	177.93
-3469	3469	0	174.34
-3537	3537	0	170.62
-3604	3604	0	166.47
-3671	3671	0	162.05
-3739	3739	0	157.50
-3806	3806	0	152.52
-3873	3873	0	147.26
-3941	3941	0	141.89
-4008	4008	0	136.07
-4075	4075	0	129.98
-4143	4143	0	123.77
-4210	4210	0	117.13
-4278	4278	0	110.36
-4345	4345	0	103.16
-4412	4412	0	95.69
-4480	4480	0	88.09
-4547	4547	0	80.06
-4615	4615	0	71.90
-4682	4682	0	63.32
-4749	4749	0	54.45
-4817	4817	0	45.47
-4884	4884	0	36.05
-4951	4951	0	26.35
-5019	5019	0	16.53
-5086	5086	0	6.28
-5151	5151	0	-4.56
-5201	5201	0	-17.99
-5228	5228	0	-35.21
-5229	5229	0	-56.58
-5211	5211	0	-80.91
-5179	5179	0	-107.34
-5137	5137	0	-135.20
-5090	5090	0	-163.66
-5037	5037	0	-192.85
-4981	4981	0	-222.30
-4921	4921	0	-252.14
-4860	4860	0	-281.88
-4797	4797	0	-311.69
-4733	4733	0	-341.39
-4669	4669	0	-370.82
-4603	4603	0	-400.31
-4537	4537	0	-429.52
-4470	4470	0	-458.62
-4403	4403	0	-487.44
-4336	4336	0	-515.98
-4269	4269	0	-544.25
-4201	4201	0	-572.40
-4134	4134	0	-600.11
-4066	4066	0	-627.70
-3999	3999	0	-654.86
-3931	3931	0	-681.90
-3863	3863	0	-708.65
-3795	3795	0	-735.13
-3727	3727	0	-761.33
-3659	3659	0	-787.24
-3591	3591	0	-812.88
-3523	3523	0	-838.24
-3455	3455	0	-863.31
-3387	3387	0	-888.11
-3319	3319	0	-912.62
-3251	3251	0	-936.86
-3184	3184	0	-960.66
-3116	3116	0	-984.34
-3048	3048	0	-1007.74
-2980	2980	0	-1030.86
-2912	2912	0	-1053.70
-2844	2844	0	-1076.27
-2776	2776	0	-1098.55
-2708	2708	0	-1120.55
-2640	2640	0	-1142.27
-2572	2572	0	-1163.71
-2505	2505	0	-1184.71
-2437	2437	0	-1205.60
-2369	2369	0	-1226.20
-2301	2301	0	-1246.53
-2233	2233	0	-1266.57
-2165	2165	0	-1286.34
-2097	2097	0	-1305.82
-2029	2029	0	-1325.03
-1961	1961	0	-1343.95
-1893	1893	0	-1362.60
-1825	1825	0	-1380.96
-1757	1757	0	-1399.04
-1689	1689	0	-1416.85
-1621	1621	0	-1434.37
-1553	1553	0	-1451.62
-1485	1485	0	-1468.58
-1417	1417	0	-1485.27
-1349	1349	0	-1501.67
-1282	1282	0	-1517.64
-1214	1214	0	-1533.49
-1146	1146	0	-1549.06
-1078	1078	0	-1564.35
-1010	1010	0	-1579.36
-942	942	0	-1594.09
-874	874	0	-1608.54
-806	806	0	-1622.70
-738	738	0	-1636.59
-670	670	0	-1650.20
-602	602	0	-1663.53
-535	535	0	-1676.42
-467	467	0	-1689.20
-399	399	0	-1701.69
-331	331	0	-1713.90
-263	263	0	-1725.84
-195	195	0	-1737.49
-127	127	0	-1748.86
-59	59	0	-1759.95
9	-9	0	-1770.77
77	-77	0	-1781.30
145	-145	0	-1791.55
213	-213	0	-1801.53
281	-281	0	-1811.22
349	-349	0	-1820.63
417	-417	0	-1829.76
485	-485	0	-1838.62
553	-553	0	-1847.19
621	-621	0	-1855.48
689	-689	0	-1863.50
757	-757	0	-1871.23
825	-825	0	-1878.68
893	-893	0	-1885.86
961	-961	0	-1892.75
1029	-1029	0	-1899.36
1097	-1097	0	-1905.69
1165	-1165	0	-1911.75
