-82	82	0	-12.00
-84	84	0	-12.00
-69	69	0	-11.41
-38	38	0	-7.77
1	-1	0	-2.05
42	-42	0	4.90
73	-73	0	11.12
86	-86	0	12.00
80	-80	0	12.00
58	-58	0	10.13
24	-24	0	5.73
-17	17	0	-0.65
-54	54	0	-7.30
-79	79	0	-12.00
-83	83	0	-12.00
-70	70	0	-11.72
-40	40	0	-8.27
-1	1	0	-2.61
40	-40	0	4.30
73	-73	0	10.81
88	-88	0	12.00
83	-83	0	12.00
61	-61	0	10.20
27	-27	0	5.87
-14	14	0	-0.44
-52	52	0	-7.19
-77	77	0	-12.00
-83	83	0	-12.00
-70	70	0	-11.72
-41	41	0	-8.44
-2	2	0	-2.80
39	-39	0	4.09
72	-72	0	10.57
88	-88	0	12.00
83	-83	0	12.00
61	-61	0	10.20
27	-27	0	5.87
-13	13	0	-0.27
-51	51	0	-7.00
-76	76	0	-12.00
-82	82	0	-12.00
-69	69	0	-11.70
-41	41	0	-8.57
-2	2	0	-2.92
39	-39	0	3.97
72	-72	0	10.45
88	-88	0	12.00
83	-83	0	12.00
62	-62	0	10.37
28	-28	0	6.06
-13	13	0	-0.22
-51	51	0	-6.95
-77	77	0	-12.00
-83	83	0	-12.00
-71	71	0	-11.89
-42	42	0	-8.63
-3	3	0	-3.01
39	-39	0	4.02
72	-72	0	10.50
88	-88	0	12.00
84	-84	0	12.00
62	-62	0	10.23
29	-29	0	6.08
-12	12	0	-0.18
-50	50	0	-6.88
-76	76	0	-12.00
-82	82	0	-12.00
-70	70	0	-11.87
-42	42	0	-8.76
-3	3	0	-3.14
39	-39	0	3.90
72	-72	0	10.38
89	-89	0	12.00
84	-84	0	12.00
63	-63	0	10.39
29	-29	0	6.11
-11	11	0	0.01
-50	50	0	-6.84
-75	75	0	-12.00
-82	82	0	-12.00
-70	70	0	-11.87
-42	42	0	-8.76
-3	3	0	-3.14
38	-38	0	3.73
72	-72	0	10.36
89	-89	0	12.00
84	-84	0	12.00
63	-63	0	10.39
29	-29	0	6.11
-11	11	0	0.01
-49	49	0	-6.67
-75	75	0	-12.00
-82	82	0	-12.00
-70	70	0	-11.87
-42	42	0	-8.76
-4	4	0	-3.31
38	-38	0	3.70
71	-71	0	10.16
88	-88	0	12.00
84	-84	0	12.00
64	-64	0	10.56
30	-30	0	6.30
-10	10	0	0.23
-49	49	0	-6.60
-75	75	0	-12.00
-82	82	0	-12.00
-70	70	0	-11.87
-43	43	0	-8.93
-5	5	0	-3.50
37	-37	0	3.49
70	-70	0	9.92
88	-88	0	12.00
85	-85	0	12.00
65	-65	0	10.59
32	-32	0	6.51
-8	8	0	0.49
-47	47	0	-6.29
-73	73	0	-11.77
-81	81	0	-12.00
-70	70	0	-12.00
-44	44	0	-9.23
-6	6	0	-3.82
35	-35	0	2.97
70	-70	0	9.70
89	-89	0	12.00
87	-87	0	12.00
68	-68	0	10.80
36	-36	0	6.97
-5	5	0	0.87
-44	44	0	-5.84
-72	72	0	-11.59
-82	82	0	-12.00
-73	73	0	-12.00
-47	47	0	-9.29
-10	10	0	-4.13
31	-31	0	2.57
66	-66	0	9.21
85	-85	0	12.00
85	-85	0	12.00
68	-68	0	11.09
37	-37	0	7.43
-3	3	0	1.52
-43	43	0	-5.31
-72	72	0	-11.21
-84	84	0	-12.00
-76	76	0	-12.00
-51	51	0	-9.53
-15	15	0	-4.63
27	-27	0	2.13
63	-63	0	8.84
83	-83	0	12.00
85	-85	0	12.00
69	-69	0	11.26
40	-40	0	7.96
1	-1	0	2.29
-38	38	0	-4.28
-70	70	0	-10.57
-84	84	0	-12.00
-77	77	0	-12.00
-54	54	0	-9.89
-19	19	0	-5.23
22	-22	0	1.26
59	-59	0	8.03
83	-83	0	12.00
86	-86	0	12.00
72	-72	0	11.62
44	-44	0	8.56
6	-6	0	3.15
-35	35	0	-3.64
-69	69	0	-10.20
1915	85	2000	12.00
1903	97	2000	12.00
1876	124	2000	12.00
1837	163	2000	12.00
1788	212	2000	12.00
1730	270	2000	12.00
1665	335	2000	12.00
1594	406	2000	12.00
1518	482	2000	12.00
1437	563	2000	12.00
1354	646	2000	12.00
1267	733	2000	12.00
1178	822	2000	12.00
1086	914	2000	12.00
993	1007	2000	12.00
898	1102	2000	12.00
801	1199	2000	12.00
704	1296	2000	12.00
605	1395	2000	11.57
505	1495	2000	8.67
407	1593	2000	3.80
314	1686	2000	-2.50
234	1766	2000	-8.75
173	1827	2000	-12.00
135	1865	2000	-12.00
118	1882	2000	-11.75
120	1880	2000	-8.68
135	1865	2000	-3.36
152	1848	2000	2.64
168	1832	2000	8.87
183	1817	2000	12.00
197	1803	2000	12.00
210	1790	2000	12.00
222	1778	2000	12.00
234	1766	2000	12.00
245	1755	2000	12.00
254	1746	2000	12.00
263	1737	2000	12.00
271	1729	2000	12.00
279	1721	2000	12.00
285	1715	2000	12.00
291	1709	2000	12.00
296	1704	2000	12.00
300	1700	2000	12.00
303	1697	2000	12.00
305	1695	2000	12.00
307	1693	2000	12.00
308	1692	2000	12.00
309	1691	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
310	1690	2000	12.00
307	1693	2000	12.00
288	1712	2000	12.00
256	1744	2000	12.00
212	1788	2000	10.49
161	1839	2000	6.78
106	1894	2000	1.21
54	1946	2000	-5.13
14	1986	2000	-10.64
-7	2007	2000	-12.00
-9	2009	2000	-12.00
6	1994	2000	-9.67
36	1964	2000	-4.46
71	1929	2000	2.29
102	1898	2000	9.18
119	1881	2000	12.00
117	1883	2000	12.00
98	1902	2000	11.50
66	1934	2000	8.36
25	1975	2000	2.95
-18	2018	2000	-3.74
-53	2053	2000	-10.07
-70	2070	2000	-12.00
-69	2069	2000	-12.00
-52	2052	2000	-10.72
-20	2020	2000	-6.52
19	1981	2000	-0.39
57	1943	2000	6.48
83	1917	2000	12.00
91	1909	2000	12.00
82	1918	2000	12.00
58	1942	2000	9.84
21	1979	2000	4.93
-20	2020	2000	-1.52
-57	2057	2000	-8.24
-79	2079	2000	-12.00
-83	2083	2000	-12.00
-70	2070	2000	-11.72
-42	2042	2000	-8.61
-3	2003	2000	-2.99
39	1961	2000	4.04
72	1928	2000	10.52
89	1911	2000	12.00
87	1913	2000	12.00
70	1930	2000	11.14
38	1962	2000	7.35
-1	2001	2000	1.64
-41	2041	2000	-5.15
-71	2071	2000	-11.17
-84	2084	2000	-12.00
-78	2078	2000	-12.00
-56	2056	2000	-10.09
-21	2021	2000	-5.47
19	1981	2000	0.81
56	1944	2000	7.51
80	1920	2000	12.00
85	1915	2000	12.00
73	1927	2000	11.94
45	1955	2000	8.90
7	1993	2000	3.51
-34	2034	2000	-3.26
-68	2068	2000	-9.79
-86	2086	2000	-12.00
-84	2084	2000	-12.00
-65	2065	2000	-10.73
-32	2032	2000	-6.66
9	1991	2000	-0.47
48	1952	2000	6.33
75	1925	2000	12.00
84	1916	2000	12.00
73	1927	2000	12.00
48	1952	2000	9.46
10	1990	2000	4.15
-31	2031	2000	-2.55
-66	2066	2000	-9.19
-86	2086	2000	-12.00
-86	2086	2000	-12.00
-68	2068	2000	-10.95
-37	2037	2000	-7.28
4	1996	2000	-1.21
44	1956	2000	5.65
73	1927	2000	11.57
85	1915	2000	12.00
77	1923	2000	12.00
53	1947	2000	9.73
17	1983	2000	4.87
-23	2023	2000	-1.50
-59	2059	2000	-8.12
-81	2081	2000	-12.00
-85	2085	2000	-12.00
-70	2070	2000	-11.43
-41	2041	2000	-8.15
-3	2003	2000	-2.68
38	1962	2000	4.19
71	1929	2000	10.65
86	1914	2000	12.00
82	1918	2000	12.00
62	1938	2000	10.52
29	1971	2000	6.37
-11	2011	2000	0.28
-50	2050	2000	-6.57
-76	2076	2000	-12.00
-84	2084	2000	-12.00
-74	2074	2000	-12.00
-49	2049	2000	-9.49
-12	2012	2000	-4.37
29	1971	2000	2.29
66	1934	2000	9.22
86	1914	2000	12.00
89	1911	2000	12.00
75	1925	2000	11.69
47	1953	2000	8.70
8	1992	2000	3.19
-33	2033	2000	-3.56
-66	2066	2000	-9.90
-83	2083	2000	-12.00
-82	2082	2000	-12.00
-63	2063	2000	-10.69
-31	2031	2000	-6.74
9	1991	2000	-0.69
48	1952	2000	6.11
76	1924	2000	11.96
85	1915	2000	12.00
76	1924	2000	12.00
52	1948	2000	9.70
15	1985	2000	4.65
-26	2026	2000	-1.93
-61	2061	2000	-8.45
-83	2083	2000	-12.00
-85	2085	2000	-12.00
-69	2069	2000	-11.26
-39	2039	2000	-7.79
0	2000	2000	-2.10
40	1960	2000	4.66
72	1928	2000	11.00
85	1915	2000	12.00
80	1920	2000	12.00
59	1941	2000	10.30
25	1975	2000	5.92
-15	2015	2000	-0.26
-53	2053	2000	-7.04
-79	2079	2000	-12.00
-86	2086	2000	-12.00
-75	2075	2000	-12.00
-48	2048	2000	-9.17
-10	2010	2000	-3.86
31	1969	2000	2.84
67	1933	2000	9.65
86	1914	2000	12.00
87	1913	2000	12.00
73	1927	2000	11.65
43	1957	2000	8.27
4	1996	2000	2.67
-37	2037	2000	-4.17
-69	2069	2000	-10.44
-84	2084	2000	-12.00
-81	2081	2000	-12.00
-60	2060	2000	-10.33
-27	2027	2000	-6.14
13	1987	2000	0.00
51	1949	2000	6.73
77	1923	2000	12.00
85	1915	2000	12.00
73	1927	2000	11.94
46	1954	2000	9.07
9	1991	2000	3.87
-32	2032	2000	-2.85
-67	2067	2000	-9.51
-86	2086	2000	-12.00
-85	2085	2000	-12.00
-67	2067	2000	-10.93
-35	2035	2000	-7.07
6	1994	2000	-0.94
46	1954	2000	5.96
75	1925	2000	11.93
85	1915	2000	12.00
78	1922	2000	12.00
55	1945	2000	9.92
19	1981	2000	5.10
-22	2022	2000	-1.39
-58	2058	2000	-7.98
-81	2081	2000	-12.00
-84	2084	2000	-12.00
-71	2071	2000	-11.75
-43	2043	2000	-8.66
-4	2004	2000	-3.06
37	1963	2000	3.78
71	1929	2000	10.39
88	1912	2000	12.00
87	1913	2000	12.00
71	1929	2000	11.31
40	1960	2000	7.71
1	1999	2000	2.05
-40	2040	2000	-4.86
-70	2070	2000	-10.86
-83	2083	2000	-12.00
-78	2078	2000	-12.00
-57	2057	2000	-10.26
-23	2023	2000	-5.83
17	1983	2000	0.40
55	1945	2000	7.22
81	1919	2000	12.00
87	1913	2000	12.00
77	1923	2000	12.00
52	1948	2000	9.56
22	1978	2000	5.69
-6	2006	2000	1.46
-33	2033	2000	-3.24
-59	2059	2000	-8.40
-85	2085	2000	-12.00
-109	2109	2000	-12.00
-132	2132	2000	-12.00
-154	2154	2000	-12.00
-175	2175	2000	-12.00
-195	2195	2000	-12.00
-214	2214	2000	-12.00
-232	2232	2000	-12.00
-249	2249	2000	-12.00
-265	2265	2000	-12.00
-2281	2281	0	-12.00
-2295	2295	0	-12.00
-2308	2308	0	-12.00
-2321	2321	0	-12.00
-2333	2333	0	-12.00
-2344	2344	0	-12.00
-2354	2354	0	-12.00
-2363	2363	0	-12.00
-2371	2371	0	-12.00
-2378	2378	0	-12.00
-2385	2385	0	-12.00
-2391	2391	0	-12.00
-2396	2396	0	-12.00
-2401	2401	0	-12.00
-2405	2405	0	-12.00
-2408	2408	0	-12.00
-2410	2410	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2411	2411	0	-12.00
-2404	2404	0	-12.00
-2380	2380	0	-12.00
-2343	2343	0	-12.00
-2296	2296	0	-12.00
-2239	2239	0	-12.00
-2175	2175	0	-12.00
-2104	2104	0	-12.00
-2028	2028	0	-12.00
-1948	1948	0	-12.00
-1864	1864	0	-12.00
-1777	1777	0	-12.00
-1687	1687	0	-12.00
-1596	1596	0	-12.00
-1502	1502	0	-12.00
-1406	1406	0	-12.00
-1309	1309	0	-12.00
-1211	1211	0	-12.00
-1112	1112	0	-12.00
-1012	1012	0	-12.00
-911	911	0	-12.00
-809	809	0	-12.00
-706	706	0	-12.00
-603	603	0	-10.94
-499	499	0	-7.32
-398	398	0	-1.80
-305	305	0	4.71
-227	227	0	10.83
-171	171	0	12.00
-136	136	0	12.00
-122	122	0	11.22
-126	126	0	7.72
-144	144	0	1.75
-167	167	0	-5.47
-182	182	0	-11.88
-183	183	0	-12.00
-166	166	0	-12.00
-135	135	0	-10.60
-93	93	0	-6.63
-45	45	0	-0.67
0	0	0	5.90
34	-34	0	11.65
49	-49	0	12.00
45	-45	0	12.00
25	-25	0	9.66
-8	8	0	4.66
-46	46	0	-1.95
-80	80	0	-8.76
-99	99	0	-12.00
-99	99	0	-12.00
-82	82	0	-11.42
-51	51	0	-8.08
-11	11	0	-2.49
31	-31	0	4.35
64	-64	0	10.65
80	-80	0	12.00
76	-76	0	12.00
56	-56	0	10.38
23	-23	0	6.10
-17	17	0	-0.13
-55	55	0	-6.95
-80	80	0	-12.00
-86	86	0	-12.00
-74	74	0	-11.96
-47	47	0	-9.11
-8	8	0	-3.61
34	-34	0	3.31
69	-69	0	10.02
87	-87	0	12.00
86	-86	0	12.00
67	-67	0	10.78
36	-36	0	7.09
-3	3	0	1.33
-42	42	0	-5.33
-71	71	0	-11.21
-83	83	0	-12.00
-75	75	0	-12.00
-50	50	0	-9.51
-14	14	0	-4.58
27	-27	0	2.03
63	-63	0	8.74
84	-84	0	12.00
86	-86	0	12.00
71	-71	0	11.46
42	-42	0	8.20
3	-3	0	2.58
-37	37	0	-4.12
-69	69	0	-10.39
-84	84	0	-12.00
-79	79	0	-12.00
-58	58	0	-10.28
-23	23	0	-5.70
18	-18	0	0.69
56	-56	0	7.54
81	-81	0	12.00
87	-87	0	12.00
75	-75	0	11.99
49	-49	0	9.33
12	-12	0	4.21
-29	29	0	-2.45
-65	65	0	-9.21
-85	85	0	-12.00
-86	86	0	-12.00
-71	71	0	-11.46
-41	41	0	-8.03
-2	2	0	-2.38
39	-39	0	4.50
71	-71	0	10.82
85	-85	0	12.00
81	-81	0	12.00
61	-61	0	10.49
29	-29	0	6.50
-11	11	0	0.41
-49	49	0	-6.27
-75	75	0	-11.81
-83	83	0	-12.00
-72	72	0	-12.00
-46	46	0	-9.27
-8	8	0	-3.91
33	-33	0	2.84
68	-68	0	9.52
88	-88	0	12.00
88	-88	0	12.00
70	-70	0	10.99
39	-39	0	7.37
0	0	0	1.68
-39	39	0	-4.91
-69	69	0	-10.89
-81	81	0	-12.00
-74	74	0	-12.00
-51	51	0	-9.83
-16	16	0	-5.09
25	-25	0	1.47
61	-61	0	8.14
83	-83	0	12.00
86	-86	0	12.00
71	-71	0	11.46
43	-43	0	8.37
5	-5	0	2.94
-35	35	0	-3.71
-67	67	0	-9.93
-82	82	0	-12.00
-78	78	0	-12.00
-57	57	0	-10.26
-23	23	0	-5.83
17	-17	0	0.40
54	-54	0	7.05
79	-79	0	12.00
85	-85	0	12.00
74	-74	0	12.00
49	-49	0	9.49
13	-13	0	4.53
-26	26	0	-1.76
-61	61	0	-8.28
-82	82	0	-12.00
-84	84	0	-12.00
-69	69	0	-11.41
-39	39	0	-7.94
-1	1	0	-2.41
39	-39	0	4.33
70	-70	0	10.47
85	-85	0	12.00
81	-81	0	12.00
62	-62	0	10.66
30	-30	0	6.69
-10	10	0	0.62
-48	48	0	-6.04
-76	76	0	-11.88
-85	85	0	-12.00
-75	75	0	-12.00
-50	50	0	-9.51
-13	13	0	-4.41
28	-28	0	2.22
63	-63	0	8.79
85	-85	0	12.00
86	-86	0	12.00
71	-71	0	11.46
42	-42	0	8.20
3	-3	0	2.58
-37	37	0	-4.12
-69	69	0	-10.39
-84	84	0	-12.00
-79	79	0	-12.00
-59	59	0	-10.45
-25	25	0	-6.07
15	-15	0	0.12
54	-54	0	7.06
80	-80	0	12.00
87	-87	0	12.00
77	-77	0	12.00
52	-52	0	9.56
16	-16	0	4.67
-25	25	0	-1.89
-61	61	0	-8.55
-82	82	0	-12.00
-85	85	0	-12.00
-70	70	0	-11.43
-41	41	0	-8.15
-2	2	0	-2.51
38	-38	0	4.21
70	-70	0	10.50
86	-86	0	12.00
83	-83	0	12.00
63	-63	0	10.54
30	-30	0	6.42
-9	9	0	0.52
-47	47	0	-6.11
-74	74	0	-11.77
-83	83	0	-12.00
-74	74	0	-12.00
-48	48	0	-9.32
-11	11	0	-4.17
30	-30	0	2.50
65	-65	0	9.12
86	-86	0	12.00
87	-87	0	12.00
70	-70	0	11.14
40	-40	0	7.69
1	-1	0	2.02
-38	38	0	-4.55
-69	69	0	-10.67
-83	83	0	-12.00
-77	77	0	-12.00
-55	55	0	-10.06
-20	20	0	-5.42
20	-20	0	0.88
57	-57	0	7.60
81	-81	0	12.00
87	-87	0	12.00
75	-75	0	11.99
48	-48	0	9.16
11	-11	0	4.01
-30	30	0	-2.66
-65	65	0	-9.28
-85	85	0	-12.00
-87	87	0	-12.00
-72	72	0	-11.48
-43	43	0	-8.24
-5	5	0	-2.81
36	-36	0	4.00
69	-69	0	10.42
85	-85	0	12.00
83	-83	0	12.00
64	-64	0	10.71
32	-32	0	6.78
-7	7	0	0.93
-46	46	0	-5.83
-74	74	0	-11.63
-84	84	0	-12.00
-75	75	0	-12.00
-51	51	0	-9.68
-14	14	0	-4.60
27	-27	0	2.00
63	-63	0	8.72
85	-85	0	12.00
87	-87	0	12.00
72	-72	0	11.48
43	-43	0	8.24
5	-5	0	2.81
1965	35	2000	12.00
1922	78	2000	12.00
1870	130	2000	12.00
1810	190	2000	12.00
1744	256	2000	12.00
1672	328	2000	12.00
1596	404	2000	12.00
1515	485	2000	12.00
1431	569	2000	12.00
1345	655	2000	12.00
1256	744	2000	12.00
1165	835	2000	12.00
1072	928	2000	12.00
977	1023	2000	12.00
881	1119	2000	12.00
783	1217	2000	12.00
685	1315	2000	12.00
586	1414	2000	11.13
486	1514	2000	7.79
388	1612	2000	2.48
297	1703	2000	-3.92
220	1780	2000	-10.06
164	1836	2000	-12.00
129	1871	2000	-12.00
115	1885	2000	-11.38
119	1881	2000	-8.04
128	1872	2000	-3.76
137	1863	2000	0.73
146	1854	2000	5.42
154	1846	2000	10.15
161	1839	2000	12.00
167	1833	2000	12.00
172	1828	2000	12.00
176	1824	2000	12.00
180	1820	2000	12.00
183	1817	2000	12.00
186	1814	2000	12.00
188	1812	2000	12.00
189	1811	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
190	1810	2000	12.00
180	1820	2000	12.00
155	1845	2000	11.94
118	1882	2000	9.28
72	1928	2000	4.23
24	1976	2000	-2.22
-17	2017	2000	-8.59
-44	2044	2000	-12.00
-51	2051	2000	-12.00
-42	2042	2000	-11.66
-16	2016	2000	-8.24
