-5	5	0	-0.06
-16	16	0	-1.42
-23	23	0	-2.45
-24	24	0	-2.84
-21	21	0	-2.77
-14	14	0	-2.20
-4	4	0	-1.18
6	-6	0	-0.04
14	-14	0	0.98
20	-20	0	1.86
22	-22	0	2.33
19	-19	0	2.24
13	-13	0	1.76
5	-5	0	0.97
-3	3	0	0.08
-10	10	0	-0.79
-14	14	0	-1.38
-15	15	0	-1.67
-14	14	0	-1.73
-10	10	0	-1.42
-4	4	0	-0.83
1	-1	0	-0.29
6	-6	0	0.32
9	-9	0	0.74
11	-11	0	1.09
10	-10	0	1.10
7	-7	0	0.87
4	-4	0	0.60
1	-1	0	0.29
-1	1	0	0.06
-2	2	0	-0.07
-2	2	0	-0.09
-2	2	0	-0.11
-2	2	0	-0.14
-2	2	0	-0.16
-2	2	0	-0.19
-2	2	0	-0.21
-2	2	0	-0.23
-2	2	0	-0.26
-2	2	0	-0.28
-2	2	0	-0.31
-2	2	0	-0.33
-2	2	0	-0.35
-2	2	0	-0.38
-2	2	0	-0.40
-2	2	0	-0.43
-2	2	0	-0.45
-2	2	0	-0.47
-2	2	0	-0.50
-2	2	0	-0.52
-2	2	0	-0.55
-2	2	0	-0.57
-2	2	0	-0.59
-2	2	0	-0.62
-1	1	0	-0.52
-1	1	0	-0.54
-1	1	0	-0.55
-1	1	0	-0.56
-1	1	0	-0.57
-1	1	0	-0.58
-1	1	0	-0.60
-1	1	0	-0.61
-1	1	0	-0.62
-1	1	0	-0.63
-1	1	0	-0.64
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
0	0	0	-0.54
