4	6	10	0.00
4	16	20	0.00
8	22	30	0.09
14	26	40	0.23
22	28	50	0.41
30	30	60	0.59
40	30	70	0.82
49	31	80	1.03
58	32	90	1.24
66	34	100	1.43
73	37	110	1.60
80	40	120	1.76
85	45	130	1.89
90	50	140	2.01
94	56	150	2.11
97	63	160	2.19
100	70	170	2.27
102	78	180	2.33
103	87	190	2.37
104	96	200	2.41
105	105	210	2.44
105	115	220	2.46
105	125	230	2.47
105	135	240	2.48
104	146	250	2.47
104	156	260	2.49
103	167	270	2.48
102	178	280	2.47
101	189	290	2.46
100	200	300	2.45
99	211	310	2.44
98	222	320	2.43
96	234	330	2.40
96	244	340	2.41
94	256	350	2.38
93	267	360	2.37
92	278	370	2.36
92	288	380	2.37
90	300	390	2.34
90	310	400	2.35
89	321	410	2.34
88	332	420	2.33
87	343	430	2.32
86	354	440	2.31
86	364	450	2.32
85	375	460	2.31
84	386	470	2.30
84	396	480	2.31
83	407	490	2.30
82	418	500	2.29
82	428	510	2.30
81	439	520	2.29
81	449	530	2.30
80	460	540	2.28
80	470	550	2.29
79	481	560	2.28
79	491	570	2.29
78	502	580	2.28
78	512	590	2.29
77	523	600	2.28
77	533	610	2.29
76	544	620	2.28
76	554	630	2.29
76	564	640	2.30
75	575	650	2.28
74	586	660	2.27
74	596	670	2.28
74	606	680	2.29
73	617	690	2.28
73	627	700	2.29
72	638	710	2.28
72	648	720	2.28
71	659	730	2.27
71	669	740	2.28
70	680	750	2.27
70	690	760	2.28
69	701	770	2.26
69	711	780	2.27
68	722	790	2.26
68	732	800	2.27
67	743	810	2.26
67	753	820	2.26
66	764	830	2.25
66	774	840	2.26
66	784	850	2.27
65	795	860	2.25
64	806	870	2.24
64	816	880	2.25
64	826	890	2.26
63	837	900	2.24
63	847	910	2.25
62	858	920	2.24
62	868	930	2.25
62	878	940	2.25
62	888	950	2.26
61	899	960	2.25
61	909	970	2.26
60	920	980	2.24
60	930	990	2.25
60	940	1000	2.26
60	950	1010	2.26
59	961	1020	2.25
59	971	1030	2.26
58	982	1040	2.24
58	992	1050	2.25
58	1002	1060	2.26
58	1012	1070	2.27
57	1023	1080	2.25
57	1033	1090	2.26
56	1044	1100	2.24
56	1054	1110	2.25
56	1064	1120	2.26
55	1075	1130	2.24
55	1085	1140	2.25
54	1096	1150	2.24
54	1106	1160	2.24
54	1116	1170	2.25
54	1126	1180	2.26
54	1136	1190	2.26
53	1147	1200	2.25
52	1158	1210	2.23
52	1168	1220	2.24
52	1178	1230	2.25
52	1188	1240	2.25
51	1199	1250	2.24
51	1209	1260	2.24
50	1220	1270	2.23
50	1230	1280	2.24
50	1240	1290	2.24
49	1251	1300	2.23
49	1261	1310	2.23
48	1272	1320	2.22
48	1282	1330	2.22
48	1292	1340	2.23
48	1302	1350	2.24
47	1313	1360	2.22
