-5	5	0	-0.01
-15	15	0	1.56
-23	23	0	2.79
-32	32	0	4.18
-43	43	0	5.86
-58	58	0	8.16
-79	79	0	11.39
-108	108	0	15.84
-147	147	0	21.82
-192	192	0	28.70
-243	243	0	36.46
-298	298	0	44.79
-356	356	0	53.52
-415	415	0	62.34
-476	476	0	71.40
-538	538	0	80.54
-601	601	0	89.76
-665	665	0	99.05
-729	729	0	108.27
-794	794	0	117.57
-859	859	0	126.79
-924	924	0	135.92
-990	990	0	145.13
-1055	1055	0	154.11
-1121	1121	0	163.16
-1187	1187	0	172.13
-1253	1253	0	181.02
-1319	1319	0	189.82
-1385	1385	0	198.55
-1451	1451	0	207.19
-1517	1517	0	215.75
-1583	1583	0	224.23
-1650	1650	0	232.79
-1716	1716	0	241.11
-1782	1782	0	249.34
-1848	1848	0	257.49
-1915	1915	0	265.72
-1981	1981	0	273.71
-2047	2047	0	281.62
-2114	2114	0	289.60
-2180	2180	0	297.34
-2246	2246	0	305.00
-2313	2313	0	312.74
-2379	2379	0	320.24
-2446	2446	0	327.81
-2512	2512	0	335.14
-2578	2578	0	342.39
-2645	2645	0	349.72
-2711	2711	0	356.81
-2778	2778	0	363.97
-2844	2844	0	370.89
-2910	2910	0	377.73
-2977	2977	0	384.65
-3044	3044	0	391.48
-3110	3110	0	398.08
-3176	3176	0	404.59
-3243	3243	0	411.18
-3309	3309	0	417.53
-3376	3376	0	423.95
-3442	3442	0	430.13
-3509	3509	0	436.39
-3575	3575	0	442.41
-3642	3642	0	448.51
-3708	3708	0	454.36
-3774	3774	0	460.14
-3841	3841	0	465.99
-3908	3908	0	471.75
-3974	3974	0	477.28
-4040	4040	0	482.72
-4107	4107	0	488.25
-4173	4173	0	493.53
-4240	4240	0	498.88
-4306	4306	0	504.00
-4373	4373	0	509.19
-4439	4439	0	514.14
-4506	4506	0	519.17
-4572	4572	0	523.96
-4638	4638	0	528.67
-4705	4705	0	533.45
-4772	4772	0	538.15
-4838	4838	0	542.61
-4904	4904	0	546.98
-4971	4971	0	551.44
-5037	5037	0	555.65
-5104	5104	0	559.94
-5170	5170	0	563.99
-5236	5236	0	567.96
-5303	5303	0	572.00
-5370	5370	0	575.96
-5436	5436	0	579.68
-5502	5502	0	583.32
-5569	5569	0	587.04
-5635	5635	0	590.51
-5702	5702	0	594.06
-5768	5768	0	597.37
-5834	5834	0	600.60
-5901	5901	0	603.90
-5968	5968	0	607.13
-6034	6034	0	610.11
-6100	6100	0	613.01
-6167	6167	0	615.98
-6233	6233	0	618.72
-6300	6300	0	621.53
-6366	6366	0	624.10
-6432	6432	0	626.59
-6499	6499	0	629.16
-6566	6566	0	631.64
-6632	6632	0	633.89
-6698	6698	0	636.05
-6764	6764	0	638.13
-6831	6831	0	640.28
-6898	6898	0	642.36
-6964	6964	0	644.19
-7030	7030	0	645.94
-7096	7096	0	647.61
-7163	7163	0	649.36
-7229	7229	0	650.86
-7296	7296	0	652.45
-7362	7362	0	653.79
-7428	7428	0	655.05
-7495	7495	0	656.38
-7561	7561	0	657.48
-7627	7627	0	658.49
-7694	7694	0	659.58
-7760	7760	0	660.43
-7826	7826	0	661.20
-7892	7892	0	661.89
-7958	7958	0	662.49
-8025	8025	0	663.17
-8091	8091	0	663.61
-8157	8157	0	663.97
-8223	8223	0	664.25
-8289	8289	0	664.45
-8355	8355	0	664.56
-8422	8422	0	664.75
-8488	8488	0	664.70
-8554	8554	0	664.57
-8620	8620	0	664.36
-8686	8686	0	664.07
-8752	8752	0	663.69
-8818	8818	0	663.23
-8884	8884	0	662.70
-8951	8951	0	662.23
-9017	9017	0	661.53
-9083	9083	0	660.75
-9150	9150	0	660.04
-9216	9216	0	659.09
-9282	9282	0	658.06
-9348	9348	0	656.95
-9414	9414	0	655.75
-9480	9480	0	654.48
-9546	9546	0	653.12
-9612	9612	0	651.68
-9678	9678	0	650.17
-9745	9745	0	648.72
-9811	9811	0	647.04
-9877	9877	0	645.27
-9943	9943	0	643.43
-10010	10010	0	641.65
-10076	10076	0	639.64
-10142	10142	0	637.55
-10208	10208	0	635.38
-10274	10274	0	633.12
-10340	10340	0	630.78
-10406	10406	0	628.37
-10473	10473	0	626.02
-10539	10539	0	623.44
