5	-5	0	0.12
15	-15	0	1.92
23	-23	0	3.62
34	-34	0	6.02
49	-49	0	9.34
72	-72	0	12.00
106	-106	0	12.00
151	-151	0	12.00
204	-204	0	12.00
264	-264	0	12.00
330	-330	0	12.00
401	-401	0	12.00
477	-477	0	12.00
556	-556	0	12.00
639	-639	0	12.00
725	-725	0	12.00
812	-812	0	12.00
902	-902	0	12.00
994	-994	0	12.00
1087	-1087	0	12.00
1181	-1181	0	12.00
1277	-1277	0	12.00
1374	-1374	0	12.00
1471	-1471	0	12.00
1569	-1569	0	12.00
1668	-1668	0	12.00
1767	-1767	0	12.00
1867	-1867	0	12.00
1967	-1967	0	12.00
2068	-2068	0	12.00
2168	-2168	0	12.00
2270	-2270	0	12.00
2371	-2371	0	12.00
2472	-2472	0	12.00
2574	-2574	0	12.00
2676	-2676	0	12.00
2778	-2778	0	12.00
2880	-2880	0	12.00
2982	-2982	0	12.00
3084	-3084	0	12.00
3187	-3187	0	12.00
3289	-3289	0	12.00
3392	-3392	0	12.00
3494	-3494	0	12.00
3597	-3597	0	12.00
3700	-3700	0	12.00
3803	-3803	0	12.00
3905	-3905	0	12.00
4008	-4008	0	12.00
4111	-4111	0	12.00
4214	-4214	0	12.00
4317	-4317	0	12.00
4421	-4421	0	12.00
4524	-4524	0	12.00
4627	-4627	0	12.00
4730	-4730	0	12.00
4834	-4834	0	12.00
4937	-4937	0	12.00
5040	-5040	0	12.00
5144	-5144	0	12.00
5247	-5247	0	12.00
5351	-5351	0	12.00
5454	-5454	0	12.00
5558	-5558	0	12.00
5662	-5662	0	12.00
5765	-5765	0	12.00
5869	-5869	0	12.00
5972	-5972	0	12.00
6076	-6076	0	12.00
6180	-6180	0	12.00
6284	-6284	0	12.00
6387	-6387	0	12.00
6491	-6491	0	12.00
6595	-6595	0	12.00
6698	-6698	0	12.00
6803	-6803	0	12.00
6906	-6906	0	12.00
7010	-7010	0	12.00
7114	-7114	0	12.00
7218	-7218	0	12.00
7322	-7322	0	12.00
7426	-7426	0	12.00
7530	-7530	0	12.00
7635	-7635	0	12.00
7739	-7739	0	12.00
7843	-7843	0	12.00
7947	-7947	0	12.00
8051	-8051	0	12.00
8155	-8155	0	12.00
8260	-8260	0	12.00
8364	-8364	0	12.00
8468	-8468	0	12.00
8572	-8572	0	12.00
8677	-8677	0	12.00
8781	-8781	0	12.00
8885	-8885	0	12.00
8990	-8990	0	12.00
9094	-9094	0	12.00
9198	-9198	0	12.00
9303	-9303	0	12.00
9407	-9407	0	12.00
9511	-9511	0	12.00
9616	-9616	0	12.00
9720	-9720	0	12.00
9825	-9825	0	12.00
9929	-9929	0	12.00
10033	-10033	0	12.00
10138	-10138	0	12.00
10242	-10242	0	12.00
10347	-10347	0	12.00
10452	-10452	0	12.00
10556	-10556	0	12.00
10660	-10660	0	12.00
10765	-10765	0	12.00
10870	-10870	0	12.00
10974	-10974	0	12.00
11079	-11079	0	12.00
11183	-11183	0	12.00
