-17	17	0	-5.95
-34	34	0	-11.90
-34	34	0	-11.90
-16	16	0	-5.60
10	-10	0	3.50
32	-32	0	11.20
37	-37	0	12.95
24	-24	0	8.40
-2	2	0	-0.70
-26	26	0	-9.10
-37	37	0	-12.95
-29	29	0	-10.15
-7	7	0	-2.45
20	-20	0	7.00
36	-36	0	12.60
34	-34	0	11.90
15	-15	0	5.25
-12	12	0	-4.20
-32	32	0	-11.20
-36	36	0	-12.60
-22	22	0	-7.70
4	-4	0	1.40
28	-28	0	9.80
37	-37	0	12.95
28	-28	0	9.80
6	-6	0	2.10
-20	20	0	-7.00
-36	36	0	-12.60
-34	34	0	-11.90
-14	14	0	-4.90
14	-14	0	4.90
34	-34	0	11.90
37	-37	0	12.95
22	-22	0	7.70
-5	5	0	-1.75
-28	28	0	-9.80
-38	38	0	-13.30
-28	28	0	-9.80
-4	4	0	-1.40
22	-22	0	7.70
37	-37	0	12.95
33	-33	0	11.55
13	-13	0	4.55
-13	13	0	-4.55
-33	33	0	-11.55
-36	36	0	-12.60
-20	20	0	-7.00
6	-6	0	2.10
28	-28	0	9.80
37	-37	0	12.95
27	-27	0	9.45
4	-4	0	1.40
-21	21	0	-7.35
-36	36	0	-12.60
-32	32	0	-11.20
-12	12	0	-4.20
14	-14	0	4.90
34	-34	0	11.90
36	-36	0	12.60
19	-19	0	6.65
-6	6	0	-2.10
-29	29	0	-10.15
-36	36	0	-12.60
-26	26	0	-9.10
-2	2	0	-0.70
23	-23	0	8.05
37	-37	0	12.95
32	-32	0	11.20
11	-11	0	3.85
-16	16	0	-5.60
-34	34	0	-11.90
-34	34	0	-11.90
-17	17	0	-5.95
8	-8	0	2.80
30	-30	0	10.50
37	-37	0	12.95
25	-25	0	8.75
1	-1	0	0.35
-24	24	0	-8.40
-36	36	0	-12.60
-30	30	0	-10.50
-8	8	0	-2.80
17	-17	0	5.95
34	-34	0	11.90
34	-34	0	11.90
16	-16	0	5.60
-10	10	0	-3.50
-30	30	0	-10.50
-36	36	0	-12.60
-23	23	0	-8.05
2	-2	0	0.70
26	-26	0	9.10
36	-36	0	12.60
28	-28	0	9.80
7	-7	0	2.45
-18	18	0	-6.30
-34	34	0	-11.90
-33	33	0	-11.55
-15	15	0	-5.25
11	-11	0	3.85
32	-32	0	11.20
36	-36	0	12.60
22	-22	0	7.70
-2	2	0	-0.70
-26	26	0	-9.10
-36	36	0	-12.60
-28	28	0	-9.80
-6	6	0	-2.10
19	-19	0	6.65
2036	-36	2000	712.60
2033	-33	2000	711.55
2014	-14	2000	704.90
1983	17	2000	694.05
1943	57	2000	680.05
1897	103	2000	663.95
1846	154	2000	646.10
1792	208	2000	627.20
1734	266	2000	606.90
1675	325	2000	586.25
1614	386	2000	564.90
1552	448	2000	543.20
1488	512	2000	520.80
1424	576	2000	498.40
1360	640	2000	476.00
1295	705	2000	453.25
1230	770	2000	430.50
1164	836	2000	407.40
1098	902	2000	384.30
1032	968	2000	361.20
966	1034	2000	338.10
900	1100	2000	315.00
834	1166	2000	291.90
768	1232	2000	268.80
701	1299	2000	245.35
635	1365	2000	222.25
568	1432	2000	198.80
502	1498	2000	175.70
435	1565	2000	152.25
368	1632	2000	128.80
302	1698	2000	105.70
236	1764	2000	82.60
169	1831	2000	59.15
102	1898	2000	35.70
36	1964	2000	12.60
-31	2031	2000	-10.85
-85	2085	2000	-29.75
-112	2112	2000	-39.20
-115	2115	2000	-40.25
-100	2100	2000	-35.00
-71	2071	2000	-24.85
-32	2032	2000	-11.20
12	1988	2000	4.20
51	1949	2000	17.85
70	1930	2000	24.50
66	1934	2000	23.10
46	1954	2000	16.10
14	1986	2000	4.90
-22	2022	2000	-7.70
-48	2048	2000	-16.80
-53	2053	2000	-18.55
-38	2038	2000	-13.30
-10	2010	2000	-3.50
23	1977	2000	8.05
45	1955	2000	15.75
47	1953	2000	16.45
32	1968	2000	11.20
3	1997	2000	1.05
-27	2027	2000	-9.45
-44	2044	2000	-15.40
-40	2040	2000	-14.00
-20	2020	2000	-7.00
9	1991	2000	3.15
34	1966	2000	11.90
42	1958	2000	14.70
30	1970	2000	10.50
6	1994	2000	2.10
-22	2022	2000	-7.70
-39	2039	2000	-13.65
-37	2037	2000	-12.95
-18	2018	2000	-6.30
10	1990	2000	3.50
33	1967	2000	11.55
40	1960	2000	14.00
28	1972	2000	9.80
4	1996	2000	1.40
-22	2022	2000	-7.70
-37	2037	2000	-12.95
-34	2034	2000	-11.90
-15	2015	2000	-5.25
12	1988	2000	4.20
33	1967	2000	11.55
38	1962	2000	13.30
24	1976	2000	8.40
-2	2002	2000	-0.70
-26	2026	2000	-9.10
-38	2038	2000	-13.30
-31	2031	2000	-10.85
-10	2010	2000	-3.50
17	1983	2000	5.95
36	1964	2000	12.60
36	1964	2000	12.60
18	1982	2000	6.30
-8	2008	2000	-2.80
-30	2030	2000	-10.50
-38	2038	2000	-13.30
-27	2027	2000	-9.45
-4	2004	2000	-1.40
22	1978	2000	7.70
37	1963	2000	12.95
34	1966	2000	11.90
14	1986	2000	4.90
-12	2012	2000	-4.20
-33	2033	2000	-11.55
-38	2038	2000	-13.30
-24	2024	2000	-8.40
1	1999	2000	0.35
26	1974	2000	9.10
38	1962	2000	13.30
32	1968	2000	11.20
10	1990	2000	3.50
-17	2017	2000	-5.95
-36	2036	2000	-12.60
-36	2036	2000	-12.60
-20	2020	2000	-7.00
7	1993	2000	2.45
30	1970	2000	10.50
38	1962	2000	13.30
28	1972	2000	9.80
4	1996	2000	1.40
-22	2022	2000	-7.70
-37	2037	2000	-12.95
-34	2034	2000	-11.90
-14	2014	2000	-4.90
12	1988	2000	4.20
33	1967	2000	11.55
37	1963	2000	12.95
22	1978	2000	7.70
-3	2003	2000	-1.05
-27	2027	2000	-9.45
-37	2037	2000	-12.95
-30	2030	2000	-10.50
-8	2008	2000	-2.80
18	1982	2000	6.30
36	1964	2000	12.60
34	1966	2000	11.90
16	1984	2000	5.60
-10	2010	2000	-3.50
-31	2031	2000	-10.85
-37	2037	2000	-12.95
-25	2025	2000	-8.75
-1	2001	2000	-0.35
24	1976	2000	8.40
36	1964	2000	12.60
30	1970	2000	10.50
9	1991	2000	3.15
-17	2017	2000	-5.95
-34	2034	2000	-11.90
-34	2034	2000	-11.90
-18	2018	2000	-6.30
7	1993	2000	2.45
29	1971	2000	10.15
36	1964	2000	12.60
25	1975	2000	8.75
2	1998	2000	0.70
-23	2023	2000	-8.05
-36	2036	2000	-12.60
-32	2032	2000	-11.20
-12	2012	2000	-4.20
14	1986	2000	4.90
33	1967	2000	11.55
35	1965	2000	12.25
19	1981	2000	6.65
-6	2006	2000	-2.10
-29	2029	2000	-10.15
-37	2037	2000	-12.95
-28	2028	2000	-9.80
-4	2004	2000	-1.40
21	1979	2000	7.35
36	1964	2000	12.60
32	1968	2000	11.20
13	1987	2000	4.55
-13	2013	2000	-4.55
-33	2033	2000	-11.55
-36	2036	2000	-12.60
-22	2022	2000	-7.70
3	1997	2000	1.05
26	1974	2000	9.10
37	1963	2000	12.95
28	1972	2000	9.80
6	1994	2000	2.10
-19	2019	2000	-6.65
-35	2035	2000	-12.25
-34	2034	2000	-11.90
-16	2016	2000	-5.60
10	1990	2000	3.50
32	1968	2000	11.20
36	1964	2000	12.60
22	1978	2000	7.70
-2	2002	2000	-0.70
-26	2026	2000	-9.10
-36	2036	2000	-12.60
-30	2030	2000	-10.50
-9	2009	2000	-3.15
17	1983	2000	5.95
35	1965	2000	12.25
34	1966	2000	11.90
16	1984	2000	5.60
-10	2010	2000	-3.50
-31	2031	2000	-10.85
-36	2036	2000	-12.60
-25	2025	2000	-8.75
-1	2001	2000	-0.35
24	1976	2000	8.40
36	1964	2000	12.60
30	1970	2000	10.50
9	1991	2000	3.15
-16	2016	2000	-5.60
-34	2034	2000	-11.90
-35	2035	2000	-12.25
-19	2019	2000	-6.65
7	1993	2000	2.45
30	1970	2000	10.50
37	1963	2000	12.95
26	1974	2000	9.10
2	1998	2000	0.70
-24	2024	2000	-8.40
-37	2037	2000	-12.95
-32	2032	2000	-11.20
-12	2012	2000	-4.20
14	1986	2000	4.90
33	1967	2000	11.55
35	1965	2000	12.25
19	1981	2000	6.65
-6	2006	2000	-2.10
-28	2028	2000	-9.80
-36	2036	2000	-12.60
-28	2028	2000	-9.80
-5	2005	2000	-1.75
20	1980	2000	7.00
36	1964	2000	12.60
33	1967	2000	11.55
14	1986	2000	4.90
-12	2012	2000	-4.20
-32	2032	2000	-11.20
-36	2036	2000	-12.60
-24	2024	2000	-8.40
1	1999	2000	0.35
26	1974	2000	9.10
37	1963	2000	12.95
30	1970	2000	10.50
8	1992	2000	2.80
-18	2018	2000	-6.30
-36	2036	2000	-12.60
-35	2035	2000	-12.25
-18	2018	2000	-6.30
8	1992	2000	2.80
31	1969	2000	10.85
38	1962	2000	13.30
26	1974	2000	9.10
1	1999	2000	0.35
-24	2024	2000	-8.40
-36	2036	2000	-12.60
-32	2032	2000	-11.20
-12	2012	2000	-4.20
14	1986	2000	4.90
34	1966	2000	11.90
36	1964	2000	12.60
20	1980	2000	7.00
-6	2006	2000	-2.10
-30	2030	2000	-10.50
-38	2038	2000	-13.30
-28	2028	2000	-9.80
-5	2005	2000	-1.75
21	1979	2000	7.35
37	1963	2000	12.95
34	1966	2000	11.90
14	1986	2000	4.90
-12	2012	2000	-4.20
-32	2032	2000	-11.20
-37	2037	2000	-12.95
-24	2024	2000	-8.40
1	1999	2000	0.35
25	1975	2000	8.75
37	1963	2000	12.95
30	1970	2000	10.50
8	1992	2000	2.80
-17	2017	2000	-5.95
-35	2035	2000	-12.25
-35	2035	2000	-12.25
-18	2018	2000	-6.30
8	1992	2000	2.80
30	1970	2000	10.50
37	1963	2000	12.95
25	1975	2000	8.75
1	1999	2000	0.35
-24	2024	2000	-8.40
-36	2036	2000	-12.60
-31	2031	2000	-10.85
-11	2011	2000	-3.85
14	1986	2000	4.90
33	1967	2000	11.55
35	1965	2000	12.25
19	1981	2000	6.65
-7	2007	2000	-2.45
-29	2029	2000	-10.15
-37	2037	2000	-12.95
-27	2027	2000	-9.45
-4	2004	2000	-1.40
21	1979	2000	7.35
36	1964	2000	12.60
-1968	1968	0	-688.80
-1972	1972	0	-690.20
-1958	1958	0	-685.30
-1930	1930	0	-675.50
-1892	1892	0	-662.20
-1848	1848	0	-646.80
-1798	1798	0	-629.30
-1744	1744	0	-610.40
-1687	1687	0	-590.45
-1628	1628	0	-569.80
-1566	1566	0	-548.10
-1504	1504	0	-526.40
-1440	1440	0	-504.00
-1376	1376	0	-481.60
-1311	1311	0	-458.85
-1245	1245	0	-435.75
-1179	1179	0	-412.65
-1112	1112	0	-389.20
-1046	1046	0	-366.10
-979	979	0	-342.65
-912	912	0	-319.20
-845	845	0	-295.75
-778	778	0	-272.30
-710	710	0	-248.50
-643	643	0	-225.05
-576	576	0	-201.60
-508	508	0	-177.80
-441	441	0	-154.35
-373	373	0	-130.55
-306	306	0	-107.10
-238	238	0	-83.30
-171	171	0	-59.85
-103	103	0	-36.05
-36	36	0	-12.60
32	-32	0	11.20
87	-87	0	30.45
115	-115	0	40.25
118	-118	0	41.30
103	-103	0	36.05
75	-75	0	26.25
38	-38	0	13.30
-7	7	0	-2.45
-48	48	0	-16.80
-69	69	0	-24.15
-68	68	0	-23.80
-49	49	0	-17.15
-18	18	0	-6.30
18	-18	0	6.30
46	-46	0	16.10
54	-54	0	18.90
41	-41	0	14.35
15	-15	0	5.25
-17	17	0	-5.95
-41	41	0	-14.35
-46	46	0	-16.10
-31	31	0	-10.85
-4	4	0	-1.40
26	-26	0	9.10
43	-43	0	15.05
41	-41	0	14.35
22	-22	0	7.70
-6	6	0	-2.10
-30	30	0	-10.50
-40	40	0	-14.00
-34	34	0	-11.90
-12	12	0	-4.20
17	-17	0	5.95
38	-38	0	13.30
41	-41	0	14.35
27	-27	0	9.45
2	-2	0	0.70
-25	25	0	-8.75
-40	40	0	-14.00
-37	37	0	-12.95
-18	18	0	-6.30
10	-10	0	3.50
32	-32	0	11.20
38	-38	0	13.30
26	-26	0	9.10
1	-1	0	0.35
-24	24	0	-8.40
-37	37	0	-12.95
-31	31	0	-10.85
-10	10	0	-3.50
16	-16	0	5.60
36	-36	0	12.60
36	-36	0	12.60
19	-19	0	6.65
-8	8	0	-2.80
-30	30	0	-10.50
-37	37	0	-12.95
-26	26	0	-9.10
-1	1	0	-0.35
24	-24	0	8.40
37	-37	0	12.95
32	-32	0	11.20
10	-10	0	3.50
-16	16	0	-5.60
-34	34	0	-11.90
-35	35	0	-12.25
-18	18	0	-6.30
9	-9	0	3.15
31	-31	0	10.85
38	-38	0	13.30
25	-25	0	8.75
2	-2	0	0.70
-24	24	0	-8.40
-37	37	0	-12.95
-31	31	0	-10.85
-10	10	0	-3.50
16	-16	0	5.60
35	-35	0	12.25
35	-35	0	12.25
18	-18	0	6.30
-8	8	0	-2.80
-30	30	0	-10.50
-36	36	0	-12.60
-25	25	0	-8.75
-1	1	0	-0.35
24	-24	0	8.40
36	-36	0	12.60
31	-31	0	10.85
10	-10	0	3.50
-16	16	0	-5.60
-34	34	0	-11.90
-34	34	0	-11.90
-17	17	0	-5.95
9	-9	0	3.15
30	-30	0	10.50
36	-36	0	12.60
24	-24	0	8.40
1	-1	0	0.35
-23	23	0	-8.05
-35	35	0	-12.25
-30	30	0	-10.50
-9	9	0	-3.15
16	-16	0	5.60
34	-34	0	11.90
34	-34	0	11.90
18	-18	0	6.30
-8	8	0	-2.80
-30	30	0	-10.50
-36	36	0	-12.60
-25	25	0	-8.75
0	0	0	0.00
24	-24	0	8.40
36	-36	0	12.60
30	-30	0	10.50
9	-9	0	3.15
-16	16	0	-5.60
-34	34	0	-11.90
-34	34	0	-11.90
-16	16	0	-5.60
9	-9	0	3.15
30	-30	0	10.50
36	-36	0	12.60
24	-24	0	8.40
1	-1	0	0.35
-24	24	0	-8.40
-36	36	0	-12.60
-30	30	0	-10.50
-8	8	0	-2.80
17	-17	0	5.95
34	-34	0	11.90
34	-34	0	11.90
16	-16	0	5.60
-9	9	0	-3.15
-30	30	0	-10.50
-36	36	0	-12.60
-24	24	0	-8.40
1	-1	0	0.35
25	-25	0	8.75
36	-36	0	12.60
30	-30	0	10.50
9	-9	0	3.15
-17	17	0	-5.95
-35	35	0	-12.25
-34	34	0	-11.90
-16	16	0	-5.60
10	-10	0	3.50
32	-32	0	11.20
37	-37	0	12.95
24	-24	0	8.40
-1	1	0	-0.35
-25	25	0	-8.75
-36	36	0	-12.60
-30	30	0	-10.50
-8	8	0	-2.80
18	-18	0	6.30
36	-36	0	12.60
35	-35	0	12.25
17	-17	0	5.95
-10	10	0	-3.50
-31	31	0	-10.85
-37	37	0	-12.95
-24	24	0	-8.40
1	-1	0	0.35
26	-26	0	9.10
37	-37	0	12.95
30	-30	0	10.50
9	-9	0	3.15
-17	17	0	-5.95
-35	35	0	-12.25
-34	34	0	-11.90
-16	16	0	-5.60
10	-10	0	3.50
31	-31	0	10.85
36	-36	0	12.60
24	-24	0	8.40
0	0	0	0.00
-24	24	0	-8.40
-36	36	0	-12.60
-29	29	0	-10.15
-8	8	0	-2.80
17	-17	0	5.95
34	-34	0	11.90
34	-34	0	11.90
16	-16	0	5.60
-9	9	0	-3.15
-30	30	0	-10.50
-36	36	0	-12.60
-24	24	0	-8.40
0	0	0	0.00
24	-24	0	8.40
36	-36	0	12.60
30	-30	0	10.50
9	-9	0	3.15
-16	16	0	-5.60
-34	34	0	-11.90
-34	34	0	-11.90
-17	17	0	-5.95
9	-9	0	3.15
31	-31	0	10.85
37	-37	0	12.95
24	-24	0	8.40
1	-1	0	0.35
-23	23	0	-8.05
-36	36	0	-12.60
-30	30	0	-10.50
-10	10	0	-3.50
16	-16	0	5.60
34	-34	0	11.90
35	-35	0	12.25
18	-18	0	6.30
-8	8	0	-2.80
-30	30	0	-10.50
-36	36	0	-12.60
-25	25	0	-8.75
-1	1	0	-0.35
24	-24	0	8.40
36	-36	0	12.60
30	-30	0	10.50
10	-10	0	3.50
-15	15	0	-5.25
-33	33	0	-11.55
-34	34	0	-11.90
-18	18	0	-6.30
7	-7	0	2.45
29	-29	0	10.15
36	-36	0	12.60
26	-26	0	9.10
2	-2	0	0.70
-22	22	0	-7.70
-36	36	0	-12.60
-31	31	0	-10.85
-11	11	0	-3.85
14	-14	0	4.90
33	-33	0	11.55
35	-35	0	12.25
20	-20	0	7.00
-6	6	0	-2.10
-28	28	0	-9.80
-36	36	0	-12.60
-26	26	0	-9.10
-4	4	0	-1.40
22	-22	0	7.70
36	-36	0	12.60
32	-32	0	11.20
13	-13	0	4.55
-13	13	0	-4.55
-32	32	0	-11.20
-35	35	0	-12.25
-20	20	0	-7.00
4	-4	0	1.40
28	-28	0	9.80
36	-36	0	12.60
28	-28	0	9.80
5	-5	0	1.75
-20	20	0	-7.00
-36	36	0	-12.60
-33	33	0	-11.55
-14	14	0	-4.90
12	-12	0	4.20
33	-33	0	11.55
37	-37	0	12.95
22	-22	0	7.70
-2	2	0	-0.70
-26	26	0	-9.10
-37	37	0	-12.95
-29	29	0	-10.15
-7	7	0	-2.45
2019	-19	2000	706.65
2032	-32	2000	711.20
2025	-25	2000	708.75
2002	-2	2000	700.70
1968	32	2000	688.80
1927	73	2000	674.45
1880	120	2000	658.00
1828	172	2000	639.80
1773	227	2000	620.55
1716	284	2000	600.60
1656	344	2000	579.60
1594	406	2000	557.90
1532	468	2000	536.20
1469	531	2000	514.15
1405	595	2000	491.75
1340	660	2000	469.00
1275	725	2000	446.25
1210	790	2000	423.50
1144	856	2000	400.40
1078	922	2000	377.30
1012	988	2000	354.20
946	1054	2000	331.10
880	1120	2000	308.00
814	1186	2000	284.90
748	1252	2000	261.80
681	1319	2000	238.35
614	1386	2000	214.90
548	1452	2000	191.80
481	1519	2000	168.35
415	1585	2000	145.25
348	1652	2000	121.80
281	1719	2000	98.35
214	1786	2000	74.90
148	1852	2000	51.80
81	1919	2000	28.35
14	1986	2000	4.90
-49	2049	2000	-17.15
-96	2096	2000	-33.60
-116	2116	2000	-40.60
-114	2114	2000	-39.90
-95	2095	2000	-33.25
-64	2064	2000	-22.40
-24	2024	2000	-8.40
21	1979	2000	7.35
56	1944	2000	19.60
69	1931	2000	24.15
62	1938	2000	21.70
39	1961	2000	13.65
6	1994	2000	2.10
-30	2030	2000	-10.50
-52	2052	2000	-18.20
-52	2052	2000	-18.20
-33	2033	2000	-11.55
-3	2003	2000	-1.05
29	1971	2000	10.15
48	1952	2000	16.80
46	1954	2000	16.10
27	1973	2000	9.45
-2	2002	2000	-0.70
-30	2030	2000	-10.50
-44	2044	2000	-15.40
-38	2038	2000	-13.30
-16	2016	2000	-5.60
14	1986	2000	4.90
36	1964	2000	12.60
41	1959	2000	14.35
28	1972	2000	9.80
2	1998	2000	0.70
-25	2025	2000	-8.75
-40	2040	2000	-14.00
-35	2035	2000	-12.25
-14	2014	2000	-4.90
14	1986	2000	4.90
35	1965	2000	12.25
38	1962	2000	13.30
25	1975	2000	8.75
0	2000	2000	0.00
-24	2024	2000	-8.40
-36	2036	2000	-12.60
-32	2032	2000	-11.20
-12	2012	2000	-4.20
14	1986	2000	4.90
34	1966	2000	11.90
36	1964	2000	12.60
20	1980	2000	7.00
-6	2006	2000	-2.10
-29	2029	2000	-10.15
-37	2037	2000	-12.95
-28	2028	2000	-9.80
-6	2006	2000	-2.10
20	1980	2000	7.00
36	1964	2000	12.60
34	1966	2000	11.90
14	1986	2000	4.90
-12	2012	2000	-4.20
-32	2032	2000	-11.20
-37	2037	2000	-12.95
-24	2024	2000	-8.40
0	2000	2000	0.00
25	1975	2000	8.75
36	1964	2000	12.60
30	1970	2000	10.50
8	1992	2000	2.80
-17	2017	2000	-5.95
-34	2034	2000	-11.90
-35	2035	2000	-12.25
-18	2018	2000	-6.30
7	1993	2000	2.45
29	1971	2000	10.15
37	1963	2000	12.95
26	1974	2000	9.10
2	1998	2000	0.70
-22	2022	2000	-7.70
-36	2036	2000	-12.60
-32	2032	2000	-11.20
-14	2014	2000	-4.90
12	1988	2000	4.20
32	1968	2000	11.20
36	1964	2000	12.60
22	1978	2000	7.70
-4	2004	2000	-1.40
-27	2027	2000	-9.45
-36	2036	2000	-12.60
-29	2029	2000	-10.15
-8	2008	2000	-2.80
18	1982	2000	6.30
35	1965	2000	12.25
34	1966	2000	11.90
15	1985	2000	5.25
-10	2010	2000	-3.50
-31	2031	2000	-10.85
-36	2036	2000	-12.60
-25	2025	2000	-8.75
-1	2001	2000	-0.35
23	1977	2000	8.05
36	1964	2000	12.60
30	1970	2000	10.50
10	1990	2000	3.50
-16	2016	2000	-5.60
-33	2033	2000	-11.55
-35	2035	2000	-12.25
-20	2020	2000	-7.00
6	1994	2000	2.10
28	1972	2000	9.80
36	1964	2000	12.60
26	1974	2000	9.10
4	1996	2000	1.40
-21	2021	2000	-7.35
-35	2035	2000	-12.25
-32	2032	2000	-11.20
-14	2014	2000	-4.90
11	1989	2000	3.85
31	1969	2000	10.85
35	1965	2000	12.25
21	1979	2000	7.35
-3	2003	2000	-1.05
-26	2026	2000	-9.10
-35	2035	2000	-12.25
-28	2028	2000	-9.80
-8	2008	2000	-2.80
17	1983	2000	5.95
34	1966	2000	11.90
33	1967	2000	11.55
16	1984	2000	5.60
-10	2010	2000	-3.50
-30	2030	2000	-10.50
-36	2036	2000	-12.60
-24	2024	2000	-8.40
-1	2001	2000	-0.35
22	1978	2000	7.70
35	1965	2000	12.25
30	1970	2000	10.50
10	1990	2000	3.50
-16	2016	2000	-5.60
-33	2033	2000	-11.55
-34	2034	2000	-11.90
-20	2020	2000	-7.00
5	1995	2000	1.75
28	1972	2000	9.80
36	1964	2000	12.60
27	1973	2000	9.45
4	1996	2000	1.40
-21	2021	2000	-7.35
-36	2036	2000	-12.60
-33	2033	2000	-11.55
-15	2015	2000	-5.25
11	1989	2000	3.85
32	1968	2000	11.20
36	1964	2000	12.60
22	1978	2000	7.70
-2	2002	2000	-0.70
-26	2026	2000	-9.10
-37	2037	2000	-12.95
-30	2030	2000	-10.50
-10	2010	2000	-3.50
16	1984	2000	5.60
35	1965	2000	12.25
35	1965	2000	12.25
18	1982	2000	6.30
