1837	-1837	0	-321.76
1905	-1905	0	-245.80
1972	-1972	0	-166.55
2040	-2040	0	-84.34
2108	-2108	0	1.03
2167	-2167	0	90.75
2204	-2204	0	186.17
2214	-2214	0	286.92
2201	-2201	0	391.23
2174	-2174	0	496.81
2136	-2136	0	602.62
2091	-2091	0	707.62
2040	-2040	0	811.33
1986	-1986	0	913.08
1929	-1929	0	1012.74
1869	-1869	0	1110.16
1808	-1808	0	1204.93
1746	-1746	0	1297.01
1682	-1682	0	1386.49
1618	-1618	0	1473.00
1553	-1553	0	1556.69
1488	-1488	0	1637.36
1422	-1422	0	1715.16
1356	-1356	0	1789.90
1290	-1290	0	1861.58
1223	-1223	0	1930.33
1157	-1157	0	1995.85
1090	-1090	0	2058.45
1024	-1024	0	2117.81
957	-957	0	2174.25
890	-890	0	2227.58
823	-823	0	2277.81
756	-756	0	2324.93
689	-689	0	2368.95
622	-622	0	2409.87
554	-554	0	2447.82
487	-487	0	2482.48
420	-420	0	2514.04
353	-353	0	2542.50
286	-286	0	2567.85
218	-218	0	2590.24
151	-151	0	2609.33
84	-84	0	2625.33
17	-17	0	2638.22
-50	50	0	2648.01
-118	118	0	2654.83
-185	185	0	2658.36
-252	252	0	2658.79
-320	320	0	2656.26
-387	387	0	2650.43
-454	454	0	2641.51
-522	522	0	2629.61
-588	588	0	2614.30
-656	656	0	2596.19
-723	723	0	2574.81
-790	790	0	2550.31
-858	858	0	2522.85
-925	925	0	2492.11
-992	992	0	2458.26
-1060	1060	0	2421.44
-1127	1127	0	2381.34
-1194	1194	0	2338.13
-1261	1261	0	2291.82
-1328	1328	0	2242.41
-1396	1396	0	2190.03
-1463	1463	0	2134.36
-1530	1530	0	2075.59
-1598	1598	0	2013.85
-1665	1665	0	1948.83
-1732	1732	0	1880.70
-1800	1800	0	1809.60
-1866	1866	0	1735.08
-1934	1934	0	1657.78
-2001	2001	0	1577.19
-2068	2068	0	1493.50
-2136	2136	0	1406.84
-2203	2203	0	1316.89
-2270	2270	0	1223.84
-2338	2338	0	1127.82
-2405	2405	0	1028.52
-2472	2472	0	926.11
-2540	2540	0	820.73
-2607	2607	0	712.07
-2674	2674	0	600.31
-2741	2741	0	485.44
-2808	2808	0	367.47
-2876	2876	0	246.52
-2943	2943	0	122.30
-3010	3010	0	-5.03
-3068	3068	0	-136.67
-3099	3099	0	-274.63
-3104	3104	0	-417.51
-3088	3088	0	-563.45
-3057	3057	0	-710.66
-3017	3017	0	-857.65
-2970	2970	0	-1003.72
-2918	2918	0	-1148.29
-2862	2862	0	-1290.98
-2803	2803	0	-1431.49
-2742	2742	0	-1569.53
-2680	2680	0	-1704.87
-2616	2616	0	-1837.62
-2551	2551	0	-1967.53
-2486	2486	0	-2094.44
-2420	2420	0	-2218.46
-2354	2354	0	-2339.43
-2287	2287	0	-2457.48
-2220	2220	0	-2572.42
-2153	2153	0	-2684.26
-2086	2086	0	-2792.99
-2018	2018	0	-2898.76
-1951	1951	0	-3001.24
-1884	1884	0	-3100.62
-1816	1816	0	-3197.03
-1749	1749	0	-3290.15
-1681	1681	0	-3380.31
-1614	1614	0	-3467.18
-1546	1546	0	-3551.08
-1479	1479	0	-3631.70
-1411	1411	0	-3709.34
-1344	1344	0	-3783.71
-1276	1276	0	-3855.10
-1209	1209	0	-3923.21
-1141	1141	0	-3988.35
-1074	1074	0	-4050.21
-1006	1006	0	-4109.09
-938	938	0	-4164.83
-871	871	0	-4217.28
-803	803	0	-4266.76
-736	736	0	-4312.96
-668	668	0	-4356.19
-600	600	0	-4396.27
-533	533	0	-4433.06
-466	466	0	-4466.76
-398	398	0	-4497.48
-330	330	0	-4525.05
-262	262	0	-4549.47
-195	195	0	-4570.61
-128	128	0	-4588.64
-60	60	0	-4603.71
8	-8	0	-4615.62
75	-75	0	-4624.25
143	-143	0	-4629.91
210	-210	0	-4632.29
278	-278	0	-4631.70
346	-346	0	-4627.95
414	-414	0	-4621.06
481	-481	0	-4610.88
548	-548	0	-4597.60
616	-616	0	-4581.35
684	-684	0	-4561.95
751	-751	0	-4539.27
819	-819	0	-4513.61
886	-886	0	-4484.67
954	-954	0	-4452.77
1022	-1022	0	-4417.71
1090	-1090	0	-4379.50
1157	-1157	0	-4338.01
1225	-1225	0	-4293.55
1292	-1292	0	-4245.80
1360	-1360	0	-4195.09
1428	-1428	0	-4141.22
1495	-1495	0	-4084.07
1562	-1562	0	-4023.82
1630	-1630	0	-3960.60
1698	-1698	0	-3894.22
1766	-1766	0	-3824.70
1833	-1833	0	-3751.90
1901	-1901	0	-3676.12
1968	-1968	0	-3597.06
2036	-2036	0	-3515.03
2104	-2104	0	-3429.85
2171	-2171	0	-3341.39
2239	-2239	0	-3249.95
2306	-2306	0	-3155.23
2374	-2374	0	-3057.55
2442	-2442	0	-2956.71
2509	-2509	0	-2852.59
2577	-2577	0	-2745.50
2644	-2644	0	-2635.12
2712	-2712	0	-2521.78
2780	-2780	0	-2405.28
2847	-2847	0	-2285.50
2915	-2915	0	-2162.76
2982	-2982	0	-2036.72
3050	-3050	0	-1907.72
3118	-3118	0	-1775.57
3186	-3186	0	-1640.27
3253	-3253	0	-1501.68
3321	-3321	0	-1360.13
3388	-3388	0	-1215.29
3456	-3456	0	-1067.48
3524	-3524	0	-916.52
5591	-3591	2000	-1030.95
5659	-3659	2000	-781.09
5726	-3726	2000	-527.95
5794	-3794	2000	-271.83
5862	-3862	2000	-12.57
5930	-3930	2000	249.84
5983	-3983	2000	517.42
6008	-4008	2000	791.22
6007	-4007	2000	1069.66
5988	-3988	2000	1350.48
5955	-3955	2000	1632.30
5914	-3914	2000	1913.66
5866	-3866	2000	2194.07
5814	-3814	2000	2472.79
5758	-3758	2000	2749.64
5700	-3700	2000	3024.16
5639	-3639	2000	3296.40
5578	-3578	2000	3565.81
5514	-3514	2000	3832.80
5450	-3450	2000	4096.83
5386	-3386	2000	4357.89
5321	-3321	2000	4616.12
5255	-3255	2000	4871.47
5190	-3190	2000	5123.63
5124	-3124	2000	5372.92
5057	-3057	2000	5619.28
4991	-2991	2000	5862.41
4924	-2924	2000	6102.61
4858	-2858	2000	6339.57
4791	-2791	2000	6573.61
4724	-2724	2000	6804.55
4658	-2658	2000	7032.25
4590	-2590	2000	7257.16
4524	-2524	2000	7478.65
4457	-2457	2000	7697.22
4390	-2390	2000	7912.68
4323	-2323	2000	8125.04
4256	-2256	2000	8334.30
4189	-2189	2000	8540.45
4122	-2122	2000	8743.50
4055	-2055	2000	8943.45
3988	-1988	2000	9140.29
3921	-1921	2000	9334.03
3854	-1854	2000	9524.67
3787	-1787	2000	9712.20
3720	-1720	2000	9896.62
3653	-1653	2000	10077.95
3586	-1586	2000	10256.17
3518	-1518	2000	10431.42
3451	-1451	2000	10603.39
3384	-1384	2000	10772.25
3317	-1317	2000	10938.01
3250	-1250	2000	11100.67
3183	-1183	2000	11260.22
3116	-1116	2000	11416.67
3048	-1048	2000	11570.15
2981	-981	2000	11720.34
2914	-914	2000	11867.43
2847	-847	2000	12011.42
2780	-780	2000	12152.30
2712	-712	2000	12290.22
2646	-646	2000	12424.71
2578	-578	2000	12556.42
2511	-511	2000	12684.84
2444	-444	2000	12810.16
2376	-376	2000	12932.51
2309	-309	2000	13051.58
2242	-242	2000	13167.54
2174	-174	2000	13280.53
2108	-108	2000	13390.10
2040	-40	2000	13496.89
1973	27	2000	13600.39
1906	94	2000	13700.79
1838	162	2000	13798.22
1771	229	2000	13892.36
1704	296	2000	13983.40
1636	364	2000	14071.47
1569	431	2000	14156.26
1502	498	2000	14237.94
1434	566	2000	14316.65
1367	633	2000	14392.08
1300	700	2000	14464.41
1232	768	2000	14533.76
1165	835	2000	14599.83
1098	902	2000	14662.80
1030	970	2000	14722.80
963	1037	2000	14779.51
896	1104	2000	14833.12
828	1172	2000	14883.76
761	1239	2000	14931.12
694	1306	2000	14975.37
626	1374	2000	15016.66
559	1441	2000	15054.65
492	1508	2000	15089.55
425	1575	2000	15121.34
358	1642	2000	15150.03
290	1710	2000	15175.75
223	1777	2000	15198.18
156	1844	2000	15217.51
88	1912	2000	15233.88
21	1979	2000	15246.95
-46	2046	2000	15256.93
-114	2114	2000	15263.93
-181	2181	2000	15267.65
-248	2248	2000	15268.27
-315	2315	2000	15265.78
-382	2382	2000	15260.19
-450	2450	2000	15251.63
-517	2517	2000	15239.78
-584	2584	2000	15224.83
-651	2651	2000	15206.78
-718	2718	2000	15185.63
-786	2786	2000	15161.50
-853	2853	2000	15134.09
-920	2920	2000	15103.58
-987	2987	2000	15069.96
-1054	3054	2000	15033.24
-1121	3121	2000	14993.42
-1188	3188	2000	14950.49
-1255	3255	2000	14904.46
-1322	3322	2000	14855.32
-1390	3390	2000	14803.22
-1456	3456	2000	14747.69
-1524	3524	2000	14689.38
-1590	3590	2000	14627.65
-1658	3658	2000	14563.13
-1725	3725	2000	14495.33
-1792	3792	2000	14424.42
-1859	3859	2000	14350.41
-1926	3926	2000	14273.29
-1993	3993	2000	14193.08
-2060	4060	2000	14109.75
-2127	4127	2000	14023.33
-2194	4194	2000	13933.80
-2261	4261	2000	13841.17
-2328	4328	2000	13745.43
-2394	4394	2000	13646.45
-2462	4462	2000	13544.69
-2528	4528	2000	13439.51
-2596	4596	2000	13331.54
-2662	4662	2000	13220.15
-2730	4730	2000	13105.97
-2796	4796	2000	12988.37
-2863	4863	2000	12867.85
-2930	4930	2000	12744.23
-2997	4997	2000	12617.50
-3064	5064	2000	12487.67
-3131	5131	2000	12354.73
-3198	5198	2000	12218.70
-3265	5265	2000	12079.55
-3332	5332	2000	11937.31
-3399	5399	2000	11791.96
-3466	5466	2000	11643.51
-3532	5532	2000	11491.81
-3600	5600	2000	11337.33
-3666	5666	2000	11179.44
-3733	5733	2000	11018.62
-3800	5800	2000	10854.69
-3867	5867	2000	10687.66
-3934	5934	2000	10517.53
-4001	6001	2000	10344.29
-4068	6068	2000	10167.95
-4134	6134	2000	9988.37
-4202	6202	2000	9806.01
-4268	6268	2000	9620.22
-4335	6335	2000	9431.52
-4402	6402	2000	9239.70
-4469	6469	2000	9044.79
-4536	6536	2000	8846.77
-4603	6603	2000	8645.65
-4670	6670	2000	8441.42
-4737	6737	2000	8234.09
-4804	6804	2000	8023.65
-4870	6870	2000	7809.98
-4938	6938	2000	7593.52
-5004	7004	2000	7373.64
-5071	7071	2000	7150.84
-5138	7138	2000	6924.94
-5205	7205	2000	6695.93
-5272	7272	2000	6463.81
-5339	7339	2000	6228.59
-5406	7406	2000	5990.27
-5472	7472	2000	5748.72
-5540	7540	2000	5504.37
-5606	7606	2000	5256.60
-5673	7673	2000	5005.91
-5740	7740	2000	4752.12
-5807	7807	2000	4495.22
-5874	7874	2000	4235.22
-5941	7941	2000	3972.12
-6008	8008	2000	3705.91
-6075	8075	2000	3436.60
-6142	8142	2000	3164.19
-6208	8208	2000	2888.53
-6276	8276	2000	2610.09
-6342	8342	2000	2328.23
-6409	8409	2000	2043.45
-6476	8476	2000	1755.56
-6543	8543	2000	1464.57
-6610	8610	2000	1170.48
-6677	8677	2000	873.28
-6744	8744	2000	572.98
-6810	8810	2000	269.44
-6878	8878	2000	-36.89
-6931	8931	2000	-348.38
-6954	8954	2000	-666.36
-6953	8953	2000	-988.63
-6932	8932	2000	-1313.54
-6899	8899	2000	-1639.09
-6857	8857	2000	-1964.32
-6809	8809	2000	-2288.40
-6756	8756	2000	-2610.94
-6699	8699	2000	-2931.56
-6640	8640	2000	-3249.81
-6578	8578	2000	-3565.72
-6516	8516	2000	-3878.77
-6452	8452	2000	-4189.21
-6386	8386	2000	-4496.96
-6321	8321	2000	-4801.51
-6255	8255	2000	-5103.19
-6189	8189	2000	-5401.81
-6122	8122	2000	-5697.51
-6055	8055	2000	-5990.10
-5988	7988	2000	-6279.59
-5920	7920	2000	-6566.11
-5853	7853	2000	-6849.34
-5786	7786	2000	-7129.48
-5718	7718	2000	-7406.64
-5650	7650	2000	-7680.65
-5583	7583	2000	-7951.38
-5516	7516	2000	-8219.01
-5448	7448	2000	-8483.66
-5380	7380	2000	-8745.17
-5313	7313	2000	-9003.39
-5245	7245	2000	-9258.64
-5178	7178	2000	-9510.61
-5110	7110	2000	-9759.61
-5042	7042	2000	-10005.46
-4974	6974	2000	-10248.15
-4907	6907	2000	-10487.57
-4839	6839	2000	-10724.01
-4772	6772	2000	-10957.17
-4704	6704	2000	-11187.36
-4636	6636	2000	-11414.40
-4568	6568	2000	-11638.29
-4501	6501	2000	-11858.90
-4433	6433	2000	-12076.54
-4366	6366	2000	-12290.89
-4298	6298	2000	-12502.27
-4230	6230	2000	-12710.51
-4162	6162	2000	-12915.59
-4094	6094	2000	-13117.53
-4027	6027	2000	-13316.17
-3959	5959	2000	-13511.85
-3892	5892	2000	-13704.25
-3824	5824	2000	-13893.68
-3756	5756	2000	-14079.95
-3688	5688	2000	-14263.08
-3620	5620	2000	-14443.05
-3553	5553	2000	-14619.75
-3485	5485	2000	-14793.47
-3418	5418	2000	-14963.91
-3350	5350	2000	-15131.38
-3282	5282	2000	-15295.70
-3214	5214	2000	-15456.86
-3146	5146	2000	-15614.88
-3078	5078	2000	-15769.75
-3011	5011	2000	-15921.34
-2943	4943	2000	-16069.95
-2876	4876	2000	-16215.28
-2808	4808	2000	-16357.64
-2740	4740	2000	-16496.86
-2672	4672	2000	-16632.92
-2604	4604	2000	-16765.83
-2537	4537	2000	-16895.46
-2469	4469	2000	-17022.11
-2401	4401	2000	-17145.62
-2334	4334	2000	-17265.84
-2266	4266	2000	-17383.10
-2198	4198	2000	-17497.20
-2130	4130	2000	-17608.16
-2062	4062	2000	-17715.96
-1994	3994	2000	-17820.62
-1927	3927	2000	-17921.98
-1859	3859	2000	-18020.38
-1791	3791	2000	-18115.63
-1724	3724	2000	-18207.60
-1656	3656	2000	-18296.60
-1588	3588	2000	-18382.45
-1520	3520	2000	-18465.14
-1452	3452	2000	-18544.69
-1385	3385	2000	-18620.95
-1317	3317	2000	-18694.24
-1249	3249	2000	-18764.39
-1182	3182	2000	-18831.25
-1114	3114	2000	-18895.13
-1046	3046	2000	-18955.88
-978	2978	2000	-19013.46
-910	2910	2000	-19067.90
-842	2842	2000	-19119.19
-775	2775	2000	-19167.20
-2707	2707	0	-18943.56
-2639	2639	0	-19078.09
-2572	2572	0	-19209.34
-2504	2504	0	-19337.62
-2436	2436	0	-19462.75
-2368	2368	0	-19584.73
-2300	2300	0	-19703.56
-2232	2232	0	-19819.24
-2165	2165	0	-19931.63
-2097	2097	0	-20041.06
-2029	2029	0	-20147.33
-1962	1962	0	-20250.32
-1894	1894	0	-20350.34
-1826	1826	0	-20447.21
-1758	1758	0	-20540.94
-1690	1690	0	-20631.51
-1622	1622	0	-20718.93
-1555	1555	0	-20803.07
-1487	1487	0	-20884.24
-1419	1419	0	-20962.25
-1352	1352	0	-21036.99
-1284	1284	0	-21108.75
-1216	1216	0	-21177.37
-1148	1148	0	-21242.83
-1080	1080	0	-21305.15
-1012	1012	0	-21364.31
-944	944	0	-21420.32
-877	877	0	-21473.05
-809	809	0	-21522.81
-742	742	0	-21569.29
-674	674	0	-21612.80
-606	606	0	-21653.16
-538	538	0	-21690.36
-470	470	0	-21724.42
-402	402	0	-21755.33
-334	334	0	-21783.08
-267	267	0	-21807.56
-199	199	0	-21829.06
-131	131	0	-21847.41
-64	64	0	-21862.48
4	-4	0	-21874.58
72	-72	0	-21883.53
140	-140	0	-21889.33
208	-208	0	-21891.98
275	-275	0	-21891.35
343	-343	0	-21887.74
411	-411	0	-21880.99
479	-479	0	-21871.08
546	-546	0	-21857.90
614	-614	0	-21841.74
682	-682	0	-21822.43
750	-750	0	-21799.97
818	-818	0	-21774.37
886	-886	0	-21745.61
953	-953	0	-21713.57
1021	-1021	0	-21678.55
1089	-1089	0	-21640.39
1156	-1156	0	-21598.95
1224	-1224	0	-21554.53
1292	-1292	0	-21506.97
1360	-1360	0	-21456.25
1428	-1428	0	-21402.39
1496	-1496	0	-21345.37
1564	-1564	0	-21285.21
1631	-1631	0	-21221.76
1699	-1699	0	-21155.34
1767	-1767	0	-21085.77
1834	-1834	0	-21012.92
1902	-1902	0	-20937.10
1970	-1970	0	-20858.13
2038	-2038	0	-20776.00
2106	-2106	0	-20690.73
2174	-2174	0	-20602.31
2242	-2242	0	-20510.74
2309	-2309	0	-20415.88
2377	-2377	0	-20318.05
2445	-2445	0	-20217.08
2512	-2512	0	-20112.82
2580	-2580	0	-20005.59
2648	-2648	0	-19895.21
2716	-2716	0	-19781.68
2784	-2784	0	-19665.00
2852	-2852	0	-19545.17
2920	-2920	0	-19422.19
2987	-2987	0	-19295.92
3055	-3055	0	-19166.69
3123	-3123	0	-19034.31
3191	-3191	0	-18898.78
3258	-3258	0	-18759.96
3326	-3326	0	-18618.17
3394	-3394	0	-18473.23
3462	-3462	0	-18325.14
3530	-3530	0	-18173.91
3598	-3598	0	-18019.52
3666	-3666	0	-17861.98
3733	-3733	0	-17701.16
3801	-3801	0	-17537.37
3869	-3869	0	-17370.43
3936	-3936	0	-17200.21
4004	-4004	0	-17027.01
4072	-4072	0	-16850.67
4140	-4140	0	-16671.17
4208	-4208	0	-16488.53
4276	-4276	0	-16302.73
4344	-4344	0	-16113.79
4411	-4411	0	-15921.56
4479	-4479	0	-15726.36
4547	-4547	0	-15528.01
4615	-4615	0	-15326.52
4682	-4682	0	-15121.73
4750	-4750	0	-14913.98
4818	-4818	0	-14703.08
4886	-4886	0	-14489.03
4954	-4954	0	-14271.83
5022	-5022	0	-14051.47
5090	-5090	0	-13827.97
5157	-5157	0	-13601.19
5225	-5225	0	-13371.43
5293	-5293	0	-13138.53
5361	-5361	0	-12902.47
5428	-5428	0	-12663.13
5496	-5496	0	-12420.82
5564	-5564	0	-12175.36
5632	-5632	0	-11926.75
5700	-5700	0	-11674.99
5768	-5768	0	-11420.08
5835	-5835	0	-11161.89
5903	-5903	0	-10900.73
5971	-5971	0	-10636.42
6039	-6039	0	-10368.95
6106	-6106	0	-10098.21
6174	-6174	0	-9824.49
6242	-6242	0	-9547.62
6310	-6310	0	-9267.61
6378	-6378	0	-8984.44
6446	-6446	0	-8698.12
6514	-6514	0	-8408.66
6582	-6582	0	-8116.04
6649	-6649	0	-7820.14
6717	-6717	0	-7521.27
6785	-6785	0	-7219.25
6852	-6852	0	-6913.94
6920	-6920	0	-6605.67
6988	-6988	0	-6294.25
7056	-7056	0	-5979.67
7124	-7124	0	-5661.95
7192	-7192	0	-5341.07
7260	-7260	0	-5017.05
7328	-7328	0	-4689.88
7395	-7395	0	-4359.42
7463	-7463	0	-4025.99
7531	-7531	0	-3689.41
7599	-7599	0	-3349.68
7666	-7666	0	-3006.67
7734	-7734	0	-2660.69
7802	-7802	0	-2311.56
7870	-7870	0	-1959.28
7938	-7938	0	-1603.85
8006	-8006	0	-1245.27
8074	-8074	0	-883.54
8141	-8141	0	-518.52
8209	-8209	0	-150.53
8277	-8277	0	220.60
8331	-8331	0	596.77
8356	-8356	0	979.33
8355	-8355	0	1366.54
8336	-8336	0	1756.13
8303	-8303	0	2146.71
8262	-8262	0	2536.85
8215	-8215	0	2925.89
8162	-8162	0	3313.55
8107	-8107	0	3699.03
8049	-8049	0	4082.37
7988	-7988	0	4463.42
7927	-7927	0	4841.65
7864	-7864	0	5217.32
7800	-7800	0	5590.21
7736	-7736	0	5960.13
7671	-7671	0	6327.22
7606	-7606	0	6691.30
7540	-7540	0	7052.50
7474	-7474	0	7410.65
7408	-7408	0	7765.74
7342	-7342	0	8117.77
7276	-7276	0	8466.74
7210	-7210	0	8812.66
7144	-7144	0	9155.52
7077	-7077	0	9495.45
7010	-7010	0	9832.28
6944	-6944	0	10165.88
6877	-6877	0	10496.55
6810	-6810	0	10824.12
6744	-6744	0	11148.45
6677	-6677	0	11469.85
6610	-6610	0	11788.16
6544	-6544	0	12103.22
6477	-6477	0	12415.36
6410	-6410	0	12724.40
6343	-6343	0	13030.33
6276	-6276	0	13333.17
6209	-6209	0	13632.89
6142	-6142	0	13929.52
6075	-6075	0	14223.04
6008	-6008	0	14513.45
5942	-5942	0	14800.63
5874	-5874	0	15085.02
5808	-5808	0	15365.99
5741	-5741	0	15644.04
5674	-5674	0	15918.98
5607	-5607	0	16190.82
5540	-5540	0	16459.56
5473	-5473	0	16725.19
5406	-5406	0	16987.72
5339	-5339	0	17247.15
5272	-5272	0	17503.47
5205	-5205	0	17756.69
5138	-5138	0	18006.80
5072	-5072	0	18253.68
5004	-5004	0	18497.77
4938	-4938	0	18738.44
4871	-4871	0	18976.19
4804	-4804	0	19210.83
4737	-4737	0	19442.37
4670	-4670	0	19670.80
4603	-4603	0	19896.13
4536	-4536	0	20118.36
4470	-4470	0	20337.35
4402	-4402	0	20553.55
4336	-4336	0	20766.34
4269	-4269	0	20976.20
4202	-4202	0	21182.95
4135	-4135	0	21386.61
4068	-4068	0	21587.15
4001	-4001	0	21784.60
3934	-3934	0	21978.94
3867	-3867	0	22170.18
3800	-3800	0	22358.31
3733	-3733	0	22543.34
3666	-3666	0	22725.27
3599	-3599	0	22904.09
3532	-3532	0	23079.81
3466	-3466	0	23252.29
3398	-3398	0	23421.98
3332	-3332	0	23588.26
3265	-3265	0	23751.61
3198	-3198	0	23911.86
3131	-3131	0	24069.00
3064	-3064	0	24223.04
2997	-2997	0	24373.97
2930	-2930	0	24521.80
2863	-2863	0	24666.53
2796	-2796	0	24808.16
2729	-2729	0	24946.68
2662	-2662	0	25082.10
2595	-2595	0	25214.41
2528	-2528	0	25343.62
2461	-2461	0	25469.73
2394	-2394	0	25592.73
2327	-2327	0	25712.63
2260	-2260	0	25829.43
2194	-2194	0	25942.98
2126	-2126	0	26053.75
2060	-2060	0	26161.10
1992	-1992	0	26265.66
1926	-1926	0	26366.80
1858	-1858	0	26465.16
1792	-1792	0	26560.09
1724	-1724	0	26652.24
1658	-1658	0	26740.97
1590	-1590	0	26826.91
1524	-1524	0	26909.43
1457	-1457	0	26989.03
1390	-1390	0	27065.52
1322	-1322	0	27139.05
1256	-1256	0	27209.15
1188	-1188	0	27276.47
1122	-1122	0	27340.37
1054	-1054	0	27401.48
987	-987	0	27459.30
920	-920	0	27514.03
853	-853	0	27565.64
786	-786	0	27614.16
719	-719	0	27659.57
652	-652	0	27701.88
585	-585	0	27741.08
518	-518	0	27777.18
451	-451	0	27810.17
384	-384	0	27840.07
316	-316	0	27866.99
250	-250	0	27890.49
182	-182	0	27911.21
115	-115	0	27928.64
48	-48	0	27942.97
-19	19	0	27954.20
-86	86	0	27962.32
-153	153	0	27967.33
-220	220	0	27969.25
-287	287	0	27968.06
-354	354	0	27963.76
-422	422	0	27956.50
-488	488	0	27945.82
1444	556	2000	27663.67
1377	623	2000	27739.56
1310	690	2000	27812.35
1243	757	2000	27882.04
1176	824	2000	27948.62
1109	891	2000	28012.09
1042	958	2000	28072.46
975	1025	2000	28129.73
908	1092	2000	28183.90
840	1160	2000	28235.10
774	1226	2000	28282.88
706	1294	2000	28327.87
639	1361	2000	28369.57
572	1428	2000	28408.17
505	1495	2000	28443.67
438	1562	2000	28476.06
371	1629	2000	28505.36
304	1696	2000	28531.54
237	1763	2000	28554.63
170	1830	2000	28574.61
102	1898	2000	28591.62
35	1965	2000	28605.34
-32	2032	2000	28615.96
-99	2099	2000	28623.48
-166	2166	2000	28627.89
-233	2233	2000	28629.21
-300	2300	2000	28627.41
-367	2367	2000	28622.52
-434	2434	2000	28614.52
-502	2502	2000	28603.55
-568	2568	2000	28589.16
-636	2636	2000	28571.98
-703	2703	2000	28551.52
-770	2770	2000	28527.96
-837	2837	2000	28501.29
-904	2904	2000	28471.52
-971	2971	2000	28438.64
-1038	3038	2000	28402.66
-1106	3106	2000	28363.71
-1173	3173	2000	28321.48
-1240	3240	2000	28276.14
-1307	3307	2000	28227.70
-1374	3374	2000	28176.16
-1441	3441	2000	28121.51
-1508	3508	2000	28063.76
-1575	3575	2000	28002.90
-1642	3642	2000	27938.94
-1710	3710	2000	27872.01
-1777	3777	2000	27801.80
-1844	3844	2000	27728.48
-1911	3911	2000	27652.06
-1978	3978	2000	27572.54
-2045	4045	2000	27489.91
-2112	4112	2000	27404.18
-2180	4180	2000	27315.48
-2246	4246	2000	27223.36
-2314	4314	2000	27128.46
-2381	4381	2000	27030.26
-2448	4448	2000	26928.97
-2515	4515	2000	26824.57
-2582	4582	2000	26717.07
-2650	4650	2000	26606.59
-2716	4716	2000	26492.70
-2784	4784	2000	26376.02
-2851	4851	2000	26256.06
-2918	4918	2000	26132.99
-2985	4985	2000	26006.82
-3052	5052	2000	25877.54
-3119	5119	2000	25745.16
-3186	5186	2000	25609.68
-3254	5254	2000	25471.23
-3320	5320	2000	25329.36
-3388	5388	2000	25184.70
-3455	5455	2000	25036.76
-3522	5522	2000	24885.71
-3589	5589	2000	24731.56
-3656	5656	2000	24574.31
-3723	5723	2000	24413.95
-3790	5790	2000	24250.49
-3857	5857	2000	24083.92
-3924	5924	2000	23914.25
-3991	5991	2000	23741.48
-4058	6058	2000	23565.60
-4126	6126	2000	23386.76
-4192	6192	2000	23204.49
-4260	6260	2000	23019.44
