-6	6	0	-0.14
-15	15	0	-1.80
-20	20	0	-2.99
-20	20	0	-3.46
-14	14	0	-2.90
-6	6	0	-1.88
4	-4	0	-0.32
12	-12	0	1.12
17	-17	0	2.24
17	-17	0	2.64
13	-13	0	2.36
7	-7	0	1.64
0	0	0	0.62
-6	6	0	-0.39
-10	10	0	-1.21
-12	12	0	-1.78
-12	12	0	-2.06
-8	8	0	-1.66
-3	3	0	-1.00
2	-2	0	-0.22
6	-6	0	0.50
8	-8	0	0.98
10	-10	0	1.50
8	-8	0	1.39
6	-6	0	1.24
4	-4	0	1.04
1	-1	0	0.63
-2	2	0	0.14
-4	4	0	-0.24
-6	6	0	-0.67
-6	6	0	-0.81
-6	6	0	-0.95
-4	4	0	-0.75
-3	3	0	-0.67
-2	2	0	-0.57
-1	1	0	-0.45
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
0	0	0	-0.31
