-2450	2450	0	754060.25
-2518	2518	0	738421.75
-2584	2584	0	722360.88
-2652	2652	0	705878.19
-2718	2718	0	688973.06
-2785	2785	0	671649.19
-2852	2852	0	653903.19
-2919	2919	0	635735.06
-2986	2986	0	617144.88
-3053	3053	0	598132.56
-3120	3120	0	578698.19
-3187	3187	0	558841.69
-3254	3254	0	538563.06
-3320	3320	0	517865.38
-3388	3388	0	496745.88
-3454	3454	0	475203.97
-3521	3521	0	453243.28
-3588	3588	0	430860.50
-3655	3655	0	408055.59
-3722	3722	0	384828.59
-3789	3789	0	361179.50
-3856	3856	0	337108.31
-3923	3923	0	312615.03
-3990	3990	0	287699.63
-4056	4056	0	262365.13
-4124	4124	0	236608.84
-4190	4190	0	210430.14
-4257	4257	0	183832.64
-4324	4324	0	156813.05
-4391	4391	0	129371.35
-4458	4458	0	101507.55
-4525	4525	0	73221.66
-4592	4592	0	44513.66
-4658	4658	0	15386.56
-4726	4726	0	-14162.33
-4778	4778	0	-44091.74
-4802	4802	0	-74264.95
-4799	4799	0	-104508.57
-4776	4776	0	-134673.44
-4742	4742	0	-164660.48
-4699	4699	0	-194406.41
-4650	4650	0	-223863.47
-4596	4596	0	-252996.88
-4538	4538	0	-281778.09
-4479	4479	0	-310190.94
-4417	4417	0	-338223.09
-4354	4354	0	-365861.66
-4290	4290	0	-393100.34
-4225	4225	0	-419932.84
-4160	4160	0	-446355.84
-4094	4094	0	-472366.34
-4028	4028	0	-497961.03
-3961	3961	0	-523136.94
-3894	3894	0	-547890.75
-3827	3827	0	-572222.44
-3760	3760	0	-596132.06
-3692	3692	0	-619616.56
-3625	3625	0	-642675.69
-3557	3557	0	-665309.69
-3490	3490	0	-687518.31
-3422	3422	0	-709301.81
-3354	3354	0	-730656.94
-3287	3287	0	-751586.63
-3219	3219	0	-772091.25
-3152	3152	0	-792170.44
-3084	3084	0	-811824.56
-3016	3016	0	-831050.25
-2948	2948	0	-849847.56
-2881	2881	0	-868219.44
-2813	2813	0	-886166.25
-2746	2746	0	-903687.63
-2678	2678	0	-920783.94
-2610	2610	0	-937451.88
-2542	2542	0	-953691.38
-2474	2474	0	-969502.50
-2407	2407	0	-984888.19
-2339	2339	0	-999848.81
-2272	2272	0	-1014384.00
-2204	2204	0	-1028494.13
-2136	2136	0	-1042175.81
-2068	2068	0	-1055429.12
-2000	2000	0	-1068254.00
-1933	1933	0	-1080653.50
-1865	1865	0	-1092627.87
-1797	1797	0	-1104173.87
-1730	1730	0	-1115294.50
-1662	1662	0	-1125990.00
-1594	1594	0	-1136257.12
-1526	1526	0	-1146095.87
-1459	1459	0	-1155509.12
-1391	1391	0	-1164497.37
-1323	1323	0	-1173057.12
-1256	1256	0	-1181191.50
-1188	1188	0	-1188900.75
-1120	1120	0	-1196181.62
-1052	1052	0	-1203034.12
-984	984	0	-1209458.25
-917	917	0	-1215457.00
-849	849	0	-1221030.62
-782	782	0	-1226178.87
-714	714	0	-1230902.00
-646	646	0	-1235196.75
-578	578	0	-1239063.00
-510	510	0	-1242500.87
-443	443	0	-1245513.37
-375	375	0	-1248100.75
-308	308	0	-1250262.75
-240	240	0	-1251999.62
-172	172	0	-1253308.12
-104	104	0	-1254188.25
-36	36	0	-1254640.00
31	-31	0	-1254666.25
99	-99	0	-1254267.50
166	-166	0	-1253443.25
234	-234	0	-1252194.00
302	-302	0	-1250516.25
370	-370	0	-1248410.12
438	-438	0	-1245875.62
505	-505	0	-1242915.75
573	-573	0	-1239530.75
640	-640	0	-1235720.37
708	-708	0	-1231484.87
776	-776	0	-1226821.00
844	-844	0	-1221728.75
912	-912	0	-1216208.00
979	-979	0	-1210261.87
1047	-1047	0	-1203890.62
1114	-1114	0	-1197094.00
1182	-1182	0	-1189872.25
1250	-1250	0	-1182222.12
1318	-1318	0	-1174143.62
1385	-1385	0	-1165639.75
1453	-1453	0	-1156710.75
1520	-1520	0	-1147356.37
1588	-1588	0	-1137576.87
1656	-1656	0	-1127369.00
1724	-1724	0	-1116732.75
1792	-1792	0	-1105668.00
1859	-1859	0	-1094177.87
1927	-1927	0	-1082262.62
1994	-1994	0	-1069922.00
2062	-2062	0	-1057156.25
2130	-2130	0	-1043962.19
2198	-2198	0	-1030339.69
2265	-2265	0	-1016291.81
2333	-2333	0	-1001818.81
2400	-2400	0	-986920.44
2468	-2468	0	-971596.94
2536	-2536	0	-955845.06
2604	-2604	0	-939664.75
2671	-2671	0	-923059.06
2739	-2739	0	-906028.25
2807	-2807	0	-888569.06
2874	-2874	0	-870684.44
2942	-2942	0	-852374.75
3010	-3010	0	-833636.69
3077	-3077	0	-814473.19
3145	-3145	0	-794884.63
3213	-3213	0	-774867.63
3280	-3280	0	-754425.25
3348	-3348	0	-733557.75
3416	-3416	0	-712261.88
3484	-3484	0	-690537.56
3551	-3551	0	-668387.88
3619	-3619	0	-645813.06
3686	-3686	0	-622812.88
3754	-3754	0	-599387.56
3822	-3822	0	-575533.88
3890	-3890	0	-551251.81
3957	-3957	0	-526544.31
4025	-4025	0	-501411.72
4092	-4092	0	-475853.72
4160	-4160	0	-449870.63
4228	-4228	0	-423459.13
4296	-4296	0	-396619.25
4364	-4364	0	-369350.97
4431	-4431	0	-341657.28
4499	-4499	0	-313538.50
4566	-4566	0	-284994.31
4634	-4634	0	-256025.03
4702	-4702	0	-226627.34
4770	-4770	0	-196801.25
4837	-4837	0	-166549.75
4905	-4905	0	-135873.16
4972	-4972	0	-104771.16
5040	-5040	0	-73244.08
5108	-5108	0	-41288.59
5176	-5176	0	-8904.70
5244	-5244	0	23907.59
5297	-5297	0	57103.39
5321	-5321	0	90546.30
5320	-5320	0	124065.61
5300	-5300	0	157521.75
5268	-5268	0	190815.98
5228	-5228	0	223884.69
5180	-5180	0	256677.44
5128	-5128	0	289155.81
5072	-5072	0	321294.63
5014	-5014	0	353074.66
4954	-4954	0	384483.31
4892	-4892	0	415507.97
4830	-4830	0	446142.03
4766	-4766	0	476379.50
4702	-4702	0	506213.78
4637	-4637	0	535641.88
4572	-4572	0	564660.44
4506	-4506	0	593266.50
4440	-4440	0	621456.81
4374	-4374	0	649231.31
4308	-4308	0	676590.00
4242	-4242	0	703532.88
4175	-4175	0	730057.00
4109	-4109	0	756162.00
4042	-4042	0	781848.19
3976	-3976	0	807115.25
3909	-3909	0	831963.56
3842	-3842	0	856389.75
3776	-3776	0	880396.81
3709	-3709	0	903985.13
3642	-3642	0	927151.31
3576	-3576	0	949898.38
3509	-3509	0	972226.69
3442	-3442	0	994132.88
3376	-3376	0	1015619.94
3308	-3308	0	1036685.25
3242	-3242	0	1057328.12
3175	-3175	0	1077552.25
3108	-3108	0	1097354.25
3042	-3042	0	1116737.12
2975	-2975	0	1135701.25
2908	-2908	0	1154243.25
2841	-2841	0	1172363.12
2774	-2774	0	1190060.87
2708	-2708	0	1207339.62
2641	-2641	0	1224199.50
2574	-2574	0	1240637.25
2507	-2507	0	1256653.00
2440	-2440	0	1272246.62
2374	-2374	0	1287421.12
2307	-2307	0	1302176.87
2240	-2240	0	1316510.50
2173	-2173	0	1330422.00
2106	-2106	0	1343911.37
2040	-2040	0	1356981.62
1973	-1973	0	1369633.12
1906	-1906	0	1381862.50
1839	-1839	0	1393669.75
1772	-1772	0	1405055.00
1706	-1706	0	1416021.12
1638	-1638	0	1426565.37
1572	-1572	0	1436687.25
1505	-1505	0	1446390.37
1438	-1438	0	1455671.37
1371	-1371	0	1464530.25
1304	-1304	0	1472967.00
1238	-1238	0	1480984.75
1171	-1171	0	1488583.62
1104	-1104	0	1495760.37
1037	-1037	0	1502515.12
970	-970	0	1508847.75
904	-904	0	1514761.25
836	-836	0	1520253.00
770	-770	0	1525322.25
703	-703	0	1529972.75
636	-636	0	1534201.12
569	-569	0	1538007.37
502	-502	0	1541391.62
435	-435	0	1544353.75
368	-368	0	1546893.75
302	-302	0	1549014.62
235	-235	0	1550716.75
168	-168	0	1551996.75
101	-101	0	1552854.62
34	-34	0	1553290.37
-33	33	0	1553304.12
-100	100	0	1552895.75
-166	166	0	1552068.25
-234	234	0	1550819.00
-300	300	0	1549147.25
-367	367	0	1547056.75
-434	434	0	1544544.12
-501	501	0	1541609.37
-568	568	0	1538252.62
-635	635	0	1534473.75
-702	702	0	1530272.75
-768	768	0	1525652.62
-836	836	0	1520610.75
-902	902	0	1515146.50
-969	969	0	1509263.37
-1036	1036	0	1502958.12
-1103	1103	0	1496230.87
-1170	1170	0	1489081.50
-1236	1236	0	1481513.00
