-5	5	0	-0.01
-15	15	0	-0.26
-23	23	0	-0.49
-28	28	0	-0.66
-31	31	0	-0.80
-32	32	0	-0.90
-31	31	0	-0.95
-29	29	0	-0.98
-26	26	0	-0.98
-22	22	0	-0.94
-18	18	0	-0.90
-14	14	0	-0.85
-11	11	0	-0.81
-7	7	0	-0.75
-4	4	0	-0.69
-1	1	0	-0.63
2	-2	0	-0.56
5	-5	0	-0.48
6	-6	0	-0.45
6	-6	0	-0.43
6	-6	0	-0.42
6	-6	0	-0.41
6	-6	0	-0.39
6	-6	0	-0.38
6	-6	0	-0.36
6	-6	0	-0.35
6	-6	0	-0.33
6	-6	0	-0.32
6	-6	0	-0.30
6	-6	0	-0.29
6	-6	0	-0.28
6	-6	0	-0.26
6	-6	0	-0.25
6	-6	0	-0.23
6	-6	0	-0.22
6	-6	0	-0.20
6	-6	0	-0.19
6	-6	0	-0.17
6	-6	0	-0.16
6	-6	0	-0.15
6	-6	0	-0.13
6	-6	0	-0.12
6	-6	0	-0.10
6	-6	0	-0.09
6	-6	0	-0.07
6	-6	0	-0.06
6	-6	0	-0.04
6	-6	0	-0.03
6	-6	0	-0.02
6	-6	0	-0.00
6	-6	0	0.01
6	-6	0	0.03
6	-6	0	0.04
6	-6	0	0.06
6	-6	0	0.07
6	-6	0	0.09
6	-6	0	0.10
6	-6	0	0.11
6	-6	0	0.13
6	-6	0	0.14
6	-6	0	0.16
6	-6	0	0.17
6	-6	0	0.19
6	-6	0	0.20
6	-6	0	0.22
6	-6	0	0.23
6	-6	0	0.24
6	-6	0	0.26
6	-6	0	0.27
6	-6	0	0.29
6	-6	0	0.30
6	-6	0	0.32
6	-6	0	0.33
6	-6	0	0.34
6	-6	0	0.36
6	-6	0	0.37
6	-6	0	0.39
6	-6	0	0.40
6	-6	0	0.42
6	-6	0	0.43
6	-6	0	0.45
6	-6	0	0.46
6	-6	0	0.47
6	-6	0	0.49
6	-6	0	0.50
6	-6	0	0.52
6	-6	0	0.53
6	-6	0	0.55
6	-6	0	0.56
6	-6	0	0.58
6	-6	0	0.59
5	-5	0	0.58
5	-5	0	0.59
4	-4	0	0.58
4	-4	0	0.59
4	-4	0	0.60
4	-4	0	0.61
4	-4	0	0.62
4	-4	0	0.63
4	-4	0	0.64
4	-4	0	0.65
4	-4	0	0.66
4	-4	0	0.67
4	-4	0	0.68
4	-4	0	0.69
4	-4	0	0.70
3	-3	0	0.68
3	-3	0	0.69
3	-3	0	0.70
3	-3	0	0.70
3	-3	0	0.71
3	-3	0	0.72
3	-3	0	0.73
3	-3	0	0.73
3	-3	0	0.74
2	-2	0	0.72
2	-2	0	0.73
1	-1	0	0.71
0	0	0	0.69
-1	1	0	0.67
-3	3	0	0.62
-4	4	0	0.58
-5	5	0	0.55
-6	6	0	0.52
-6	6	0	0.50
-6	6	0	0.49
-6	6	0	0.47
-6	6	0	0.46
-6	6	0	0.44
-6	6	0	0.43
-6	6	0	0.41
-6	6	0	0.40
-6	6	0	0.39
-6	6	0	0.37
-6	6	0	0.36
-6	6	0	0.34
-6	6	0	0.33
-6	6	0	0.31
-6	6	0	0.30
-6	6	0	0.28
-6	6	0	0.27
-6	6	0	0.26
-6	6	0	0.24
-6	6	0	0.23
-6	6	0	0.21
-6	6	0	0.20
-6	6	0	0.18
-6	6	0	0.17
-6	6	0	0.15
-6	6	0	0.14
-6	6	0	0.13
-6	6	0	0.11
-6	6	0	0.10
-6	6	0	0.08
-6	6	0	0.07
-6	6	0	0.05
-6	6	0	0.04
-6	6	0	0.02
-6	6	0	0.01
-6	6	0	-0.00
-6	6	0	-0.02
-6	6	0	-0.03
-6	6	0	-0.05
-6	6	0	-0.06
-6	6	0	-0.08
-6	6	0	-0.09
-6	6	0	-0.11
-6	6	0	-0.12
-6	6	0	-0.13
-6	6	0	-0.15
-6	6	0	-0.16
-6	6	0	-0.18
-6	6	0	-0.19
-6	6	0	-0.21
-6	6	0	-0.22
-6	6	0	-0.24
-6	6	0	-0.25
-6	6	0	-0.26
-6	6	0	-0.28
-6	6	0	-0.29
-6	6	0	-0.31
-6	6	0	-0.32
-6	6	0	-0.34
-6	6	0	-0.35
-6	6	0	-0.37
-6	6	0	-0.38
-6	6	0	-0.39
-6	6	0	-0.41
-6	6	0	-0.42
-6	6	0	-0.44
-6	6	0	-0.45
-6	6	0	-0.47
-6	6	0	-0.48
-6	6	0	-0.50
-6	6	0	-0.51
-6	6	0	-0.52
-6	6	0	-0.54
-6	6	0	-0.55
-6	6	0	-0.57
-6	6	0	-0.58
-6	6	0	-0.60
-6	6	0	-0.61
-6	6	0	-0.63
-6	6	0	-0.64
-6	6	0	-0.65
-5	5	0	-0.64
-4	4	0	-0.63
-4	4	0	-0.64
-3	3	0	-0.63
-2	2	0	-0.61
-2	2	0	-0.62
-1	1	0	-0.60
-1	1	0	-0.60
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
0	0	0	-0.58
3200	0	3200	12.00
3192	8	3200	12.00
3170	30	3200	12.00
3135	65	3200	12.00
3089	111	3200	12.00
3034	166	3200	12.00
2971	229	3200	12.00
2903	297	3200	12.00
2829	371	3200	12.00
2751	449	3200	12.00
2668	532	3200	12.00
2583	617	3200	12.00
2495	705	3200	12.00
2403	797	3200	12.00
2311	889	3200	12.00
2216	984	3200	12.00
2120	1080	3200	12.00
2022	1178	3200	12.00
1923	1277	3200	12.00
1823	1377	3200	12.00
1723	1477	3200	12.00
1621	1579	3200	12.00
1519	1681	3200	12.00
1416	1784	3200	12.00
1313	1887	3200	12.00
1209	1991	3200	12.00
1104	2096	3200	12.00
999	2201	3200	12.00
895	2305	3200	11.94
789	2411	3200	11.58
683	2517	3200	10.97
578	2622	3200	10.12
474	2726	3200	9.05
372	2828	3200	7.77
273	2927	3200	6.32
178	3022	3200	4.72
89	3111	3200	3.04
6	3194	3200	1.29
-68	3268	3200	-0.45
-131	3331	3200	-2.11
-182	3382	3200	-3.63
-219	3419	3200	-4.95
-242	3442	3200	-6.02
-251	3451	3200	-6.81
-248	3448	3200	-7.35
-235	3435	3200	-7.64
-212	3412	3200	-7.66
-181	3381	3200	-7.43
-144	3344	3200	-6.99
-102	3302	3200	-6.34
-57	3257	3200	-5.52
-11	3211	3200	-4.57
35	3165	3200	-3.50
80	3120	3200	-2.35
121	3079	3200	-1.19
158	3042	3200	-0.02
189	3011	3200	1.10
213	2987	3200	2.12
228	2972	3200	2.99
236	2964	3200	3.73
236	2964	3200	4.29
228	2972	3200	4.67
215	2985	3200	4.91
197	3003	3200	5.00
174	3026	3200	4.93
148	3052	3200	4.73
119	3081	3200	4.40
88	3112	3200	3.95
57	3143	3200	3.43
25	3175	3200	2.81
-5	3205	3200	2.16
-34	3234	3200	1.46
-60	3260	3200	0.76
-83	3283	3200	0.07
-102	3302	3200	-0.58
-116	3316	3200	-1.16
-125	3325	3200	-1.65
-130	3330	3200	-2.07
-131	3331	3200	-2.40
-127	3327	3200	-2.62
-120	3320	3200	-2.76
-110	3310	3200	-2.82
-98	3298	3200	-2.80
-84	3284	3200	-2.70
-67	3267	3200	-2.50
-51	3251	3200	-2.28
-33	3233	3200	-1.98
-16	3216	3200	-1.65
1	3199	3200	-1.29
17	3183	3200	-0.91
31	3169	3200	-0.53
43	3157	3200	-0.18
52	3148	3200	0.14
59	3141	3200	0.43
64	3136	3200	0.69
67	3133	3200	0.92
68	3132	3200	1.10
67	3133	3200	1.24
65	3135	3200	1.36
61	3139	3200	1.42
56	3144	3200	1.45
50	3150	3200	1.44
43	3157	3200	1.39
36	3164	3200	1.33
29	3171	3200	1.25
21	3179	3200	1.13
13	3187	3200	0.99
5	3195	3200	0.83
-2	3202	3200	0.68
-9	3209	3200	0.51
-14	3214	3200	0.37
-17	3217	3200	0.26
-19	3219	3200	0.18
-19	3219	3200	0.13
-19	3219	3200	0.09
-19	3219	3200	0.04
-19	3219	3200	-0.01
-19	3219	3200	-0.05
-19	3219	3200	-0.10
-19	3219	3200	-0.14
-19	3219	3200	-0.19
-19	3219	3200	-0.23
-19	3219	3200	-0.28
-19	3219	3200	-0.33
-19	3219	3200	-0.37
-19	3219	3200	-0.42
-19	3219	3200	-0.46
-19	3219	3200	-0.51
-19	3219	3200	-0.55
-19	3219	3200	-0.60
-19	3219	3200	-0.65
-19	3219	3200	-0.69
-19	3219	3200	-0.74
-18	3218	3200	-0.76
-17	3217	3200	-0.78
-16	3216	3200	-0.80
-15	3215	3200	-0.81
-15	3215	3200	-0.85
-15	3215	3200	-0.88
-15	3215	3200	-0.92
-15	3215	3200	-0.96
-15	3215	3200	-0.99
-15	3215	3200	-1.03
-15	3215	3200	-1.06
-14	3214	3200	-1.08
-14	3214	3200	-1.11
-13	3213	3200	-1.12
-11	3211	3200	-1.10
-8	3208	3200	-1.06
-4	3204	3200	-0.98
0	3200	3200	-0.90
5	3195	3200	-0.78
10	3190	3200	-0.65
14	3186	3200	-0.53
17	3183	3200	-0.43
19	3181	3200	-0.34
20	3180	3200	-0.27
21	3179	3200	-0.20
21	3179	3200	-0.15
21	3179	3200	-0.10
21	3179	3200	-0.04
21	3179	3200	0.01
21	3179	3200	0.06
21	3179	3200	0.11
21	3179	3200	0.16
21	3179	3200	0.21
21	3179	3200	0.26
21	3179	3200	0.31
21	3179	3200	0.36
21	3179	3200	0.41
21	3179	3200	0.46
21	3179	3200	0.51
21	3179	3200	0.56
21	3179	3200	0.61
21	3179	3200	0.66
20	3180	3200	0.69
19	3181	3200	0.71
18	3182	3200	0.74
16	3184	3200	0.73
14	3186	3200	0.72
13	3187	3200	0.73
11	3189	3200	0.72
9	3191	3200	0.70
7	3193	3200	0.67
5	3195	3200	0.64
3	3197	3200	0.60
1	3199	3200	0.56
1	3199	3200	0.57
1	3199	3200	0.57
1	3199	3200	0.57
1	3199	3200	0.57
1	3199	3200	0.58
1	3199	3200	0.58
1	3199	3200	0.58
1	3199	3200	0.58
1	3199	3200	0.59
1	3199	3200	0.59
1	3199	3200	0.59
1	3199	3200	0.59
1	3199	3200	0.60
1	3199	3200	0.60
1	3199	3200	0.60
1	3199	3200	0.60
1	3199	3200	0.60
1	3199	3200	0.61
1	3199	3200	0.61
1	3199	3200	0.61
1	3199	3200	0.61
1	3199	3200	0.62
1	3199	3200	0.62
1	3199	3200	0.62
1	3199	3200	0.62
1	3199	3200	0.63
1	3199	3200	0.63
1	3199	3200	0.63
1	3199	3200	0.63
1	3199	3200	0.64
1	3199	3200	0.64
1	3199	3200	0.64
1	3199	3200	0.64
1	3199	3200	0.65
1	3199	3200	0.65
1	3199	3200	0.65
1	3199	3200	0.65
1	3199	3200	0.66
1	3199	3200	0.66
1	3199	3200	0.66
1	3199	3200	0.66
1	3199	3200	0.67
0	3200	3200	0.64
-1	3201	3200	0.62
-2	3202	3200	0.59
-2	3202	3200	0.59
-3	3203	3200	0.56
-3	3203	3200	0.55
-3	3203	3200	0.55
-3	3203	3200	0.54
-3	3203	3200	0.53
-3	3203	3200	0.52
-3	3203	3200	0.52
-3	3203	3200	0.51
-3	3203	3200	0.50
-3	3203	3200	0.50
-3	3203	3200	0.49
-3	3203	3200	0.48
-3	3203	3200	0.47
-3	3203	3200	0.47
-3	3203	3200	0.46
-3	3203	3200	0.45
-3	3203	3200	0.45
-3	3203	3200	0.44
-3	3203	3200	0.43
-3	3203	3200	0.42
-3	3203	3200	0.42
-3	3203	3200	0.41
-3	3203	3200	0.40
-3	3203	3200	0.39
-3	3203	3200	0.39
-3	3203	3200	0.38
-3	3203	3200	0.37
-3	3203	3200	0.37
-3	3203	3200	0.36
-3	3203	3200	0.35
-3	3203	3200	0.34
-3	3203	3200	0.34
-3	3203	3200	0.33
-3	3203	3200	0.32
-3	3203	3200	0.32
-3	3203	3200	0.31
-3	3203	3200	0.30
-3	3203	3200	0.29
-3	3203	3200	0.29
-3	3203	3200	0.28
-3	3203	3200	0.27
-3	3203	3200	0.26
-3	3203	3200	0.26
-3	3203	3200	0.25
-3	3203	3200	0.24
-3	3203	3200	0.24
-3	3203	3200	0.23
-3	3203	3200	0.22
-3	3203	3200	0.21
-3	3203	3200	0.21
-3	3203	3200	0.20
-3	3203	3200	0.19
-3	3203	3200	0.19
-3	3203	3200	0.18
-3	3203	3200	0.17
-3	3203	3200	0.16
-3	3203	3200	0.16
-3	3203	3200	0.15
-3	3203	3200	0.14
-3	3203	3200	0.13
-3	3203	3200	0.13
-3	3203	3200	0.12
-3	3203	3200	0.11
-3	3203	3200	0.11
-3	3203	3200	0.10
-3	3203	3200	0.09
-3	3203	3200	0.08
-3	3203	3200	0.08
-3203	3203	0	-12.00
-3196	3196	0	-12.00
-3173	3173	0	-12.00
-3136	3136	0	-12.00
-3089	3089	0	-12.00
-3032	3032	0	-12.00
-2968	2968	0	-12.00
-2897	2897	0	-12.00
-2821	2821	0	-12.00
-2740	2740	0	-12.00
-2656	2656	0	-12.00
-2567	2567	0	-12.00
-2477	2477	0	-12.00
-2384	2384	0	-12.00
-2288	2288	0	-12.00
-2191	2191	0	-12.00
-2092	2092	0	-12.00
-1991	1991	0	-12.00
-1890	1890	0	-12.00
-1787	1787	0	-12.00
-1683	1683	0	-12.00
-1579	1579	0	-12.00
-1473	1473	0	-12.00
-1367	1367	0	-12.00
-1260	1260	0	-12.00
-1152	1152	0	-12.00
-1044	1044	0	-12.00
-936	936	0	-11.95
-826	826	0	-11.60
-717	717	0	-11.00
-608	608	0	-10.14
-500	500	0	-9.05
-394	394	0	-7.74
-292	292	0	-6.27
-193	193	0	-4.62
-101	101	0	-2.91
-15	15	0	-1.11
61	-61	0	0.65
126	-126	0	2.34
177	-177	0	3.85
215	-215	0	5.18
238	-238	0	6.24
246	-246	0	7.00
241	-241	0	7.48
226	-226	0	7.70
201	-201	0	7.65
169	-169	0	7.38
132	-132	0	6.91
91	-91	0	6.25
46	-46	0	5.41
1	-1	0	4.45
-44	44	0	3.39
-87	87	0	2.26
-127	127	0	1.10
-162	162	0	-0.03
-191	191	0	-1.11
-214	214	0	-2.11
-229	229	0	-2.98
-236	236	0	-3.70
-236	236	0	-4.27
-229	229	0	-4.67
-215	215	0	-4.89
-197	197	0	-4.98
-174	174	0	-4.91
-147	147	0	-4.69
-118	118	0	-4.35
-87	87	0	-3.90
-54	54	0	-3.33
-22	22	0	-2.70
9	-9	0	-2.02
38	-38	0	-1.31
64	-64	0	-0.60
87	-87	0	0.10
105	-105	0	0.73
118	-118	0	1.29
127	-127	0	1.79
130	-130	0	2.17
129	-129	0	2.46
125	-125	0	2.67
117	-117	0	2.78
106	-106	0	2.80
94	-94	0	2.77
80	-80	0	2.67
64	-64	0	2.48
47	-47	0	2.23
30	-30	0	1.94
13	-13	0	1.61
-3	3	0	1.26
-19	19	0	0.88
-32	32	0	0.52
-43	43	0	0.19
-52	52	0	-0.13
-59	59	0	-0.42
-64	64	0	-0.68
-67	67	0	-0.91
-67	67	0	-1.07
-67	67	0	-1.23
-64	64	0	-1.32
-60	60	0	-1.38
-55	55	0	-1.41
-49	49	0	-1.40
-42	42	0	-1.35
-34	34	0	-1.26
-26	26	0	-1.15
-18	18	0	-1.02
-10	10	0	-0.88
-2	2	0	-0.71
4	-4	0	-0.57
10	-10	0	-0.42
14	-14	0	-0.30
17	-17	0	-0.20
19	-19	0	-0.11
20	-20	0	-0.04
20	-20	0	0.01
20	-20	0	0.05
20	-20	0	0.10
20	-20	0	0.15
20	-20	0	0.20
20	-20	0	0.25
20	-20	0	0.30
20	-20	0	0.34
20	-20	0	0.39
20	-20	0	0.44
20	-20	0	0.49
20	-20	0	0.54
20	-20	0	0.58
20	-20	0	0.63
20	-20	0	0.68
19	-19	0	0.70
18	-18	0	0.73
17	-17	0	0.75
15	-15	0	0.74
14	-14	0	0.75
12	-12	0	0.74
10	-10	0	0.72
8	-8	0	0.70
6	-6	0	0.67
4	-4	0	0.64
2	-2	0	0.60
1	-1	0	0.58
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
0	0	0	0.56
